,time,p,input,discounted_p
42,42,0.6953797032991891,1.0,0.6953797032991891
43,43,0.3224944375281612,1.0,0.3224944375281612
44,44,0.6946880483127825,1.0,0.6946880483127825
45,45,0.4629670103207829,0.0,0.4629670103207829
46,46,0.8381407799883361,1.0,0.8381407799883361
47,47,0.48568428806102804,0.0,0.48568428806102804
48,48,0.2675488956030402,1.0,0.2675488956030402
49,49,0.3916617631967828,0.0,0.3916617631967828
50,50,0.8560605112027604,1.0,0.8560605112027604
51,51,0.8142410528733247,1.0,0.8142410528733247
52,52,0.41388574085358665,1.0,0.41388574085358665
53,53,0.7139580417588584,1.0,0.7139580417588584
54,54,0.71920662002169,0.0,0.71920662002169
55,55,0.39190039779241115,1.0,0.39190039779241115
56,56,0.47876652691452026,0.0,0.47876652691452026
57,57,0.757745860725466,1.0,0.757745860725466
58,58,0.024206748985416637,0.0,0.024206748985416637
59,59,0.9432810217383175,1.0,0.9432810217383175
60,60,0.948859701540051,1.0,0.948859701540051
61,61,0.8496878929162331,1.0,0.8496878929162331
62,62,0.8911937236133651,1.0,0.8911937236133651
63,63,0.8482104465948163,1.0,0.8482104465948163
64,64,0.1623735729790714,0.0,0.1623735729790714
65,65,0.6961212166463309,1.0,0.6961212166463309
66,66,0.036655213491094574,0.0,0.036655213491094574
67,67,0.819605439605693,1.0,0.819605439605693
68,68,0.9131429036649169,1.0,0.9131429036649169
69,69,0.36666353334368396,1.0,0.36666353334368396
70,70,0.7367940140684448,1.0,0.7367940140684448
71,71,0.47942859064699994,0.0,0.47942859064699994
72,72,0.3551373164800061,0.0,0.3551373164800061
73,73,0.8375319296666718,1.0,0.8375319296666718
74,74,0.9991741716452199,1.0,0.9991741716452199
75,75,0.2896173886359046,1.0,0.2896173886359046
76,76,0.086401159607157,0.0,0.086401159607157
77,77,0.9891030750372111,1.0,0.9891030750372111
78,78,0.2272110947647592,0.0,0.2272110947647592
79,79,0.8807395761538488,1.0,0.8807395761538488
80,80,0.7361551006761196,1.0,0.7361551006761196
81,81,0.5823530477067113,0.0,0.5823530477067113
82,82,0.866655513187341,1.0,0.866655513187341
83,83,0.0929124569455736,0.0,0.0929124569455736
84,84,0.45017539979245913,0.0,0.45017539979245913
85,85,0.5641020498344277,0.0,0.5641020498344277
86,86,0.3230725302434797,0.0,0.3230725302434797
87,87,0.38365528407996374,1.0,0.38365528407996374
88,88,0.29706268133504166,1.0,0.29706268133504166
89,89,0.5680317260041461,1.0,0.5680317260041461
90,90,0.5643983990944975,0.0,0.5643983990944975
91,91,0.3245759483256707,0.0,0.3245759483256707
92,92,0.9432525724869715,1.0,0.9432525724869715
93,93,0.5213586851878683,1.0,0.5213586851878683
94,94,0.40098166193208584,0.0,0.40098166193208584
95,95,0.3660023453110225,1.0,0.3660023453110225
96,96,0.8566192442438618,1.0,0.8566192442438618
97,97,0.9930648784723418,1.0,0.9930648784723418
98,98,0.09010440503514083,0.0,0.09010440503514083
99,99,0.7540612259518201,1.0,0.7540612259518201
100,100,0.6133632102683839,1.0,0.6133632102683839
101,101,0.8015561453109592,1.0,0.8015561453109592
102,102,0.004904608202240368,0.0,0.004904608202240368
103,103,0.8073706193700025,1.0,0.8073706193700025
104,104,0.517337324850939,0.0,0.517337324850939
105,105,0.7659259000406317,1.0,0.7659259000406317
106,106,0.6818110670827909,1.0,0.6818110670827909
107,107,0.7831354716565118,1.0,0.7831354716565118
108,108,0.038102113427060935,0.0,0.038102113427060935
109,109,0.47688061830537554,1.0,0.47688061830537554
110,110,0.7765401100421843,0.0,0.7765401100421843
111,111,0.24821602993040592,0.0,0.24821602993040592
112,112,0.7005558541634982,1.0,0.7005558541634982
113,113,0.5011588602963702,1.0,0.5011588602963702
114,114,0.2020431774871232,0.0,0.2020431774871232
115,115,0.9167738114579148,1.0,0.9167738114579148
116,116,0.6322020144380107,1.0,0.6322020144380107
117,117,0.754185144275784,0.0,0.754185144275784
118,118,0.19131997448461757,1.0,0.19131997448461757
119,119,0.0235269945861859,0.0,0.0235269945861859
120,120,0.1821947223643846,1.0,0.1821947223643846
121,121,0.02852497317028746,0.0,0.02852497317028746
122,122,0.34136223844993896,0.0,0.34136223844993896
123,123,0.9269716813721037,1.0,0.9269716813721037
124,124,0.6810050635072193,0.0,0.6810050635072193
125,125,0.5043235024372605,0.0,0.5043235024372605
126,126,0.7046143808586487,1.0,0.7046143808586487
127,127,0.3843860724044792,1.0,0.3843860724044792
128,128,0.8053574502603286,1.0,0.8053574502603286
129,129,0.14787550872677568,1.0,0.14787550872677568
130,130,0.5308499447038486,0.0,0.5308499447038486
131,131,0.4741381578866418,0.0,0.4741381578866418
132,132,0.7234482995290014,1.0,0.7234482995290014
133,133,0.2509543517058771,0.0,0.2509543517058771
134,134,0.8785259941542786,1.0,0.8785259941542786
135,135,0.2119681975408838,1.0,0.2119681975408838
136,136,0.11712403188497023,0.0,0.11712403188497023
137,137,0.9627973814678159,1.0,0.9627973814678159
138,138,0.7619428175934254,1.0,0.7619428175934254
139,139,0.7872313688976033,1.0,0.7872313688976033
140,140,0.5153025681525113,1.0,0.5153025681525113
141,141,0.6824356951309755,1.0,0.6824356951309755
142,142,0.14497766628780673,0.0,0.14497766628780673
143,143,0.6086771497847182,1.0,0.6086771497847182
144,144,0.6022644500752538,0.0,0.6022644500752538
145,145,0.030104430905539825,0.0,0.030104430905539825
146,146,0.3337041095190886,1.0,0.3337041095190886
147,147,0.343661611076441,1.0,0.343661611076441
148,148,0.602181005839806,0.0,0.602181005839806
149,149,0.819624494424761,1.0,0.819624494424761
150,150,0.6160428382801845,1.0,0.6160428382801845
151,151,0.7736534708687882,0.0,0.7736534708687882
152,152,0.6824619767023666,1.0,0.6824619767023666
153,153,0.8146361405506881,1.0,0.8146361405506881
154,154,0.11797853556588078,0.0,0.11797853556588078
155,155,0.1662148115112021,0.0,0.1662148115112021
156,156,0.8774381236183013,1.0,0.8774381236183013
157,157,0.19516886328754002,0.0,0.19516886328754002
158,158,0.42404956825957585,0.0,0.42404956825957585
159,159,0.8354567611748643,0.0,0.8354567611748643
160,160,0.820774459730317,1.0,0.820774459730317
161,161,0.8171815718670371,1.0,0.8171815718670371
162,162,0.6292390573316697,1.0,0.6292390573316697
163,163,0.7373266383173869,1.0,0.7373266383173869
164,164,0.13759631098775105,0.0,0.13759631098775105
165,165,0.16787863239956968,0.0,0.16787863239956968
166,166,0.5642575752503844,1.0,0.5642575752503844
167,167,0.03260735922526081,0.0,0.03260735922526081
168,168,0.3622332781268892,0.0,0.3622332781268892
169,169,0.3903418113696304,0.0,0.3903418113696304
170,170,0.722413201172158,1.0,0.722413201172158
171,171,0.16083117938143054,0.0,0.16083117938143054
172,172,0.21965336558551896,0.0,0.21965336558551896
173,173,0.5082497931991161,1.0,0.5082497931991161
174,174,0.3223448867685159,0.0,0.3223448867685159
175,175,0.40230985054726487,0.0,0.40230985054726487
176,176,0.7624186023630374,1.0,0.7624186023630374
177,177,0.8074168531424831,1.0,0.8074168531424831
178,178,0.0951403968920439,0.0,0.0951403968920439
179,179,0.07480343976121329,0.0,0.07480343976121329
180,180,0.9505769390494846,1.0,0.9505769390494846
181,181,0.6559365448411785,1.0,0.6559365448411785
182,182,0.24725299483352703,1.0,0.24725299483352703
183,183,0.45216510871468396,0.0,0.45216510871468396
184,184,0.612218795522088,1.0,0.612218795522088
185,185,0.8834650684572192,1.0,0.8834650684572192
186,186,0.9009555958689116,1.0,0.9009555958689116
187,187,0.01656634590089401,0.0,0.01656634590089401
188,188,0.5470150662526204,0.0,0.5470150662526204
189,189,0.4884009725321178,0.0,0.4884009725321178
190,190,0.9134323104484778,1.0,0.9134323104484778
191,191,0.5689679233414503,1.0,0.5689679233414503
192,192,0.16355149241148537,0.0,0.16355149241148537
193,193,0.9967327015842636,1.0,0.9967327015842636
194,194,0.22444032526349933,0.0,0.22444032526349933
195,195,0.15503938768217906,0.0,0.15503938768217906
196,196,0.03350494312581809,0.0,0.03350494312581809
197,197,0.5138228978463221,1.0,0.5138228978463221
198,198,0.17945391183222903,0.0,0.17945391183222903
199,199,0.1041528161488614,0.0,0.1041528161488614
200,200,0.021981376623428694,0.0,0.021981376623428694
201,201,0.7708886032763671,1.0,0.7708886032763671
202,202,0.09110894699508498,0.0,0.09110894699508498
203,203,0.23525396294220013,1.0,0.23525396294220013
204,204,0.36059104161,1.0,0.36059104161
205,205,0.761622738539043,1.0,0.761622738539043
206,206,0.5546014083333832,1.0,0.5546014083333832
207,207,0.28387015976450447,1.0,0.28387015976450447
208,208,0.27484866782297357,0.0,0.27484866782297357
209,209,0.20966591493608222,0.0,0.20966591493608222
210,210,0.6389347018459798,1.0,0.6389347018459798
211,211,0.5157613119613654,1.0,0.5157613119613654
212,212,0.5264261238709523,0.0,0.5264261238709523
213,213,0.3583546250224877,0.0,0.3583546250224877
214,214,0.9222467244709446,1.0,0.9222467244709446
215,215,0.8358006701714821,1.0,0.8358006701714821
216,216,0.5246231922987584,1.0,0.5246231922987584
217,217,0.8124605247554609,1.0,0.8124605247554609
218,218,0.4596838702596566,1.0,0.4596838702596566
219,219,0.48360613198943936,1.0,0.48360613198943936
220,220,0.6395672632748052,0.0,0.6395672632748052
221,221,0.4537441791713295,0.0,0.4537441791713295
222,222,0.5058526020094399,0.0,0.5058526020094399
223,223,0.8100973345115291,1.0,0.8100973345115291
224,224,0.777521585791686,1.0,0.777521585791686
225,225,0.1384741684232853,0.0,0.1384741684232853
226,226,0.026067886346567537,0.0,0.026067886346567537
227,227,0.3537886092126954,1.0,0.3537886092126954
228,228,0.44368665697894694,0.0,0.44368665697894694
229,229,0.03586762138190158,0.0,0.03586762138190158
230,230,0.4205967156315257,0.0,0.4205967156315257
231,231,0.25046691148373057,0.0,0.25046691148373057
232,232,0.38319359166820954,1.0,0.38319359166820954
233,233,0.20446342713007049,0.0,0.20446342713007049
234,234,0.686718616920962,1.0,0.686718616920962
235,235,0.11805307044593827,0.0,0.11805307044593827
236,236,0.35898590603204317,0.0,0.35898590603204317
237,237,0.5331895482524488,0.0,0.5331895482524488
238,238,0.2650819335881872,1.0,0.2650819335881872
239,239,0.8599625902700327,1.0,0.8599625902700327
240,240,0.8972954280808528,1.0,0.8972954280808528
241,241,0.6300054460662082,0.0,0.6300054460662082
242,242,0.8450173180624131,1.0,0.8450173180624131
243,243,0.773288215914432,1.0,0.773288215914432
244,244,0.4461637803430194,0.0,0.4461637803430194
245,245,0.191808760502723,0.0,0.191808760502723
246,246,0.377214552599867,0.0,0.377214552599867
247,247,0.38009660816456625,1.0,0.38009660816456625
248,248,0.7267137101328259,1.0,0.7267137101328259
249,249,0.34645616224360154,1.0,0.34645616224360154
250,250,0.4601122709167773,0.0,0.4601122709167773
251,251,0.40626047583994584,0.0,0.40626047583994584
252,252,0.9797537595108707,1.0,0.9797537595108707
253,253,0.6459995340590424,1.0,0.6459995340590424
254,254,0.2354105778405201,0.0,0.2354105778405201
255,255,0.1268498774723138,0.0,0.1268498774723138
256,256,0.32564818163161,1.0,0.32564818163161
257,257,0.5035003718252506,0.0,0.5035003718252506
258,258,0.3606978266570794,0.0,0.3606978266570794
259,259,0.15470776739685277,0.0,0.15470776739685277
260,260,0.7431679176601151,1.0,0.7431679176601151
261,261,0.5577574984458363,0.0,0.5577574984458363
262,262,0.9141480331961851,1.0,0.9141480331961851
263,263,0.5946564587423945,0.0,0.5946564587423945
264,264,0.36207480513279544,0.0,0.36207480513279544
265,265,0.007869325663873883,0.0,0.007869325663873883
266,266,0.01315083864473865,0.0,0.01315083864473865
267,267,0.7670591882331687,1.0,0.7670591882331687
268,268,0.4898283067916015,0.0,0.4898283067916015
269,269,0.943668836896826,1.0,0.943668836896826
270,270,0.05728000079536999,0.0,0.05728000079536999
271,271,0.41906341388862156,0.0,0.41906341388862156
272,272,0.07316108046300174,0.0,0.07316108046300174
273,273,0.9948530279036921,1.0,0.9948530279036921
274,274,0.813194260863151,1.0,0.813194260863151
275,275,0.28104486627124914,0.0,0.28104486627124914
276,276,0.30568426700029294,1.0,0.30568426700029294
277,277,0.9044407116747784,1.0,0.9044407116747784
278,278,0.9274641481773761,1.0,0.9274641481773761
279,279,0.6821504343978934,0.0,0.6821504343978934
280,280,0.04705158623018446,0.0,0.04705158623018446
281,281,0.7867812747368359,0.0,0.7867812747368359
282,282,0.086539896952041,0.0,0.086539896952041
283,283,0.4050200598246114,1.0,0.4050200598246114
284,284,0.37827349977298075,1.0,0.37827349977298075
285,285,0.608774473273456,0.0,0.608774473273456
286,286,0.3407236475624177,0.0,0.3407236475624177
287,287,0.047422453545294285,0.0,0.047422453545294285
288,288,0.49075267911774356,0.0,0.49075267911774356
289,289,0.6542508775388919,0.0,0.6542508775388919
290,290,0.9317783549007796,1.0,0.9317783549007796
291,291,0.7866299267712586,0.0,0.7866299267712586
292,292,0.19075727776477058,0.0,0.19075727776477058
293,293,0.12969602894793064,0.0,0.12969602894793064
294,294,0.7758681767619922,1.0,0.7758681767619922
295,295,0.7043325178308568,0.0,0.7043325178308568
296,296,0.8660927763156352,1.0,0.8660927763156352
297,297,0.41465809795914943,0.0,0.41465809795914943
298,298,0.19669567311142966,1.0,0.19669567311142966
299,299,0.9637926976794945,1.0,0.9637926976794945
300,300,0.7929927600051876,0.0,0.7929927600051876
301,301,0.7469567062228669,1.0,0.7469567062228669
302,302,0.14407384470740192,0.0,0.14407384470740192
303,303,0.49055530519992885,1.0,0.49055530519992885
304,304,0.8021489136909806,1.0,0.8021489136909806
305,305,0.43107076247977283,0.0,0.43107076247977283
306,306,0.36485128491992735,0.0,0.36485128491992735
307,307,0.8688344673297552,1.0,0.8688344673297552
308,308,0.9061484985350694,1.0,0.9061484985350694
309,309,0.03516285830161703,0.0,0.03516285830161703
310,310,0.5225480588266943,1.0,0.5225480588266943
311,311,0.6334948297284282,1.0,0.6334948297284282
312,312,0.7657164781612117,1.0,0.7657164781612117
313,313,0.7598071888035614,0.0,0.7598071888035614
314,314,0.21509724388022522,0.0,0.21509724388022522
315,315,0.7493826860611547,1.0,0.7493826860611547
316,316,0.5871032523422866,0.0,0.5871032523422866
317,317,0.412723835393602,1.0,0.412723835393602
318,318,0.3210531579581072,0.0,0.3210531579581072
319,319,0.16485664650377652,1.0,0.16485664650377652
320,320,0.9860425233805843,1.0,0.9860425233805843
321,321,0.714450255468598,1.0,0.714450255468598
322,322,0.876037796281605,1.0,0.876037796281605
323,323,0.9242075746933237,1.0,0.9242075746933237
324,324,0.9023958174106408,1.0,0.9023958174106408
325,325,0.5555923712588683,1.0,0.5555923712588683
326,326,0.851340746784303,1.0,0.851340746784303
327,327,0.7529061519459898,1.0,0.7529061519459898
328,328,0.49350133588469247,0.0,0.49350133588469247
329,329,0.48165459947275113,0.0,0.48165459947275113
330,330,0.8436901007144771,1.0,0.8436901007144771
331,331,0.13653941642861434,0.0,0.13653941642861434
332,332,0.7953299419620273,1.0,0.7953299419620273
333,333,0.8320890335846031,0.0,0.8320890335846031
334,334,0.3885506634049791,0.0,0.3885506634049791
335,335,0.6510785159889866,1.0,0.6510785159889866
336,336,0.8536473113485139,1.0,0.8536473113485139
337,337,0.02678004291654379,0.0,0.02678004291654379
338,338,0.9058395450077625,1.0,0.9058395450077625
339,339,0.4338327709395242,0.0,0.4338327709395242
340,340,0.8656324354111039,1.0,0.8656324354111039
341,341,0.9180085928683508,1.0,0.9180085928683508
342,342,0.9579183620111125,1.0,0.9579183620111125
343,343,0.8921774704628531,1.0,0.8921774704628531
344,344,0.6058283227157651,0.0,0.6058283227157651
345,345,0.9213550694412921,1.0,0.9213550694412921
346,346,0.14579510140000496,0.0,0.14579510140000496
347,347,0.7992553726618385,0.0,0.7992553726618385
348,348,0.5065922230288354,0.0,0.5065922230288354
349,349,0.3637877626454168,1.0,0.3637877626454168
350,350,0.0715397506006007,0.0,0.0715397506006007
351,351,0.7524588975523215,1.0,0.7524588975523215
352,352,0.3317160372764232,1.0,0.3317160372764232
353,353,0.5012488054523339,0.0,0.5012488054523339
354,354,0.8434416834616946,1.0,0.8434416834616946
355,355,0.41480688850387726,0.0,0.41480688850387726
356,356,0.1608592130127129,0.0,0.1608592130127129
357,357,0.06440763961668139,0.0,0.06440763961668139
358,358,0.9644684275821768,1.0,0.9644684275821768
359,359,0.6954347972837085,1.0,0.6954347972837085
360,360,0.9978506046968634,1.0,0.9978506046968634
361,361,0.8144077289811316,0.0,0.8144077289811316
362,362,0.5866231310419788,0.0,0.5866231310419788
363,363,0.36819106438990523,0.0,0.36819106438990523
364,364,0.7981436457317334,1.0,0.7981436457317334
365,365,0.4513046065681363,0.0,0.4513046065681363
366,366,0.6029241432031016,1.0,0.6029241432031016
367,367,0.2718871457807932,0.0,0.2718871457807932
368,368,0.9220318028963961,0.0,0.9220318028963961
369,369,0.2691310761393433,1.0,0.2691310761393433
370,370,0.5784062759323847,0.0,0.5784062759323847
371,371,0.1895716316560263,1.0,0.1895716316560263
372,372,0.5972689021308065,1.0,0.5972689021308065
373,373,0.7250571095593863,0.0,0.7250571095593863
374,374,0.13372568606938728,0.0,0.13372568606938728
375,375,0.09106683267107518,0.0,0.09106683267107518
376,376,0.9972430919207992,1.0,0.9972430919207992
377,377,0.23207429788663292,0.0,0.23207429788663292
378,378,0.6336580247906176,0.0,0.6336580247906176
379,379,0.8973320186987533,1.0,0.8973320186987533
380,380,0.6617687214263132,1.0,0.6617687214263132
381,381,0.2953879174826852,0.0,0.2953879174826852
382,382,0.8766002521386168,0.0,0.8766002521386168
383,383,0.2617210162346051,0.0,0.2617210162346051
384,384,0.9911862787915214,1.0,0.9911862787915214
385,385,0.3721449755266545,0.0,0.3721449755266545
386,386,0.2798560142247859,0.0,0.2798560142247859
387,387,0.672942279663144,1.0,0.672942279663144
388,388,0.6092464475978142,1.0,0.6092464475978142
389,389,0.7697011377189138,0.0,0.7697011377189138
390,390,0.8442778462275772,1.0,0.8442778462275772
391,391,0.1592421389023575,1.0,0.1592421389023575
392,392,0.44677733856983215,0.0,0.44677733856983215
393,393,0.4034094904223331,1.0,0.4034094904223331
394,394,0.28359004543549393,0.0,0.28359004543549393
395,395,0.6713101862192334,1.0,0.6713101862192334
396,396,0.30419097365708414,0.0,0.30419097365708414
397,397,0.44209010114193037,1.0,0.44209010114193037
398,398,0.956075978935308,1.0,0.956075978935308
399,399,0.8865577515578563,1.0,0.8865577515578563
400,400,0.4994567944778602,1.0,0.4994567944778602
401,401,0.5112180198311141,1.0,0.5112180198311141
402,402,0.9577864200320938,1.0,0.9577864200320938
403,403,0.23368053263177013,0.0,0.23368053263177013
404,404,0.04814783578941362,0.0,0.04814783578941362
405,405,0.6936028610384054,1.0,0.6936028610384054
406,406,0.9866199731926396,1.0,0.9866199731926396
407,407,0.156278832096571,0.0,0.156278832096571
408,408,0.3058540883069436,0.0,0.3058540883069436
409,409,0.9957988392998807,1.0,0.9957988392998807
410,410,0.7848042229367622,1.0,0.7848042229367622
411,411,0.5828383971259283,1.0,0.5828383971259283
412,412,0.9089843338325612,1.0,0.9089843338325612
413,413,0.410489092118992,0.0,0.410489092118992
414,414,0.043892366681992034,0.0,0.043892366681992034
415,415,0.7995033559435455,1.0,0.7995033559435455
416,416,0.8770191622849632,1.0,0.8770191622849632
417,417,0.9564897731659623,1.0,0.9564897731659623
418,418,0.40798164824220184,1.0,0.40798164824220184
419,419,0.9182781542364341,0.0,0.9182781542364341
420,420,0.3021599408443876,1.0,0.3021599408443876
421,421,0.35275754702702045,0.0,0.35275754702702045
422,422,0.3174453708957604,1.0,0.3174453708957604
423,423,0.0708620787631713,0.0,0.0708620787631713
424,424,0.46513846733353137,1.0,0.46513846733353137
425,425,0.762443509399204,0.0,0.762443509399204
426,426,0.061740055638711655,0.0,0.061740055638711655
427,427,0.30388854429890055,0.0,0.30388854429890055
428,428,0.6050304884564922,1.0,0.6050304884564922
429,429,0.31093764761715326,0.0,0.31093764761715326
430,430,0.26480250401684446,1.0,0.26480250401684446
431,431,0.29749827559718234,0.0,0.29749827559718234
432,432,0.6072931109387916,1.0,0.6072931109387916
433,433,0.2676228335777745,0.0,0.2676228335777745
434,434,0.13735462618676042,0.0,0.13735462618676042
435,435,0.4652212039174497,1.0,0.4652212039174497
436,436,0.1270394391509636,1.0,0.1270394391509636
437,437,0.3613490589712184,0.0,0.3613490589712184
438,438,0.26811512423265116,0.0,0.26811512423265116
439,439,0.21230603048570773,0.0,0.21230603048570773
440,440,0.31494239331166063,0.0,0.31494239331166063
441,441,0.706410109791737,1.0,0.706410109791737
442,442,0.10149502642152641,0.0,0.10149502642152641
443,443,0.7609981200591026,1.0,0.7609981200591026
444,444,0.553765337520695,0.0,0.553765337520695
445,445,0.6608796316940153,1.0,0.6608796316940153
446,446,0.062048429726039966,0.0,0.062048429726039966
447,447,0.5376733656769471,0.0,0.5376733656769471
448,448,0.3924597674207385,0.0,0.3924597674207385
449,449,0.3169366773536608,0.0,0.3169366773536608
450,450,0.4583354405235419,0.0,0.4583354405235419
451,451,0.9823724765696128,1.0,0.9823724765696128
452,452,0.8510292573452265,1.0,0.8510292573452265
453,453,0.23839230344600137,0.0,0.23839230344600137
454,454,0.4237105463059827,0.0,0.4237105463059827
455,455,0.605027762662587,0.0,0.605027762662587
456,456,0.774784001303671,1.0,0.774784001303671
457,457,0.4191549329832268,0.0,0.4191549329832268
458,458,0.19533239049425843,1.0,0.19533239049425843
459,459,0.8761576797800916,1.0,0.8761576797800916
460,460,0.6538832007854413,1.0,0.6538832007854413
461,461,0.6311083483632948,1.0,0.6311083483632948
462,462,0.16256328121900798,0.0,0.16256328121900798
463,463,0.5452744409361703,0.0,0.5452744409361703
464,464,0.6457111033600581,0.0,0.6457111033600581
465,465,0.21494406892289197,0.0,0.21494406892289197
466,466,0.10565672030880902,0.0,0.10565672030880902
467,467,0.34684079997020134,0.0,0.34684079997020134
468,468,0.033632123563089866,0.0,0.033632123563089866
469,469,0.350973251567422,0.0,0.350973251567422
470,470,0.12013331381278824,0.0,0.12013331381278824
471,471,0.6269548853733916,0.0,0.6269548853733916
472,472,0.9669037106661461,1.0,0.9669037106661461
473,473,0.8935107548382396,1.0,0.8935107548382396
474,474,0.1842896327865533,0.0,0.1842896327865533
475,475,0.24032596506598813,0.0,0.24032596506598813
476,476,0.9222622574991829,1.0,0.9222622574991829
477,477,0.2357702277953473,0.0,0.2357702277953473
478,478,0.6723408719579715,1.0,0.6723408719579715
479,479,0.17552038406145432,0.0,0.17552038406145432
480,480,0.692032997423745,1.0,0.692032997423745
481,481,0.9077586473291064,1.0,0.9077586473291064
482,482,0.6973083946043611,1.0,0.6973083946043611
483,483,0.18847773531068102,0.0,0.18847773531068102
484,484,0.6681203304144613,0.0,0.6681203304144613
485,485,0.42318236332241477,1.0,0.42318236332241477
486,486,0.27807201285182637,0.0,0.27807201285182637
487,487,0.5189486746175426,1.0,0.5189486746175426
488,488,0.46313566380572246,0.0,0.46313566380572246
489,489,0.10130414869472382,0.0,0.10130414869472382
490,490,0.45483167599477226,0.0,0.45483167599477226
491,491,0.36147998474196374,1.0,0.36147998474196374
492,492,0.5842052340404418,1.0,0.5842052340404418
493,493,0.18865755858782152,0.0,0.18865755858782152
494,494,0.3200543555830415,1.0,0.3200543555830415
495,495,0.7271093624758626,0.0,0.7271093624758626
496,496,0.18543820627392615,0.0,0.18543820627392615
497,497,0.01780436572044597,0.0,0.01780436572044597
498,498,0.13596543813688133,1.0,0.13596543813688133
499,499,0.18894892183482015,1.0,0.18894892183482015
500,500,0.04000142486496994,0.0,0.04000142486496994
501,501,0.8952947742319277,1.0,0.8952947742319277
502,502,0.11166200726861686,0.0,0.11166200726861686
503,503,0.928882949723716,1.0,0.928882949723716
504,504,0.0032784427026063545,0.0,0.0032784427026063545
505,505,0.14791760893235317,0.0,0.14791760893235317
506,506,0.7350591076567856,0.0,0.7350591076567856
507,507,0.06089325854454242,0.0,0.06089325854454242
508,508,0.13924156764886064,0.0,0.13924156764886064
509,509,0.6387455713599941,1.0,0.6387455713599941
510,510,0.46666014568666103,0.0,0.46666014568666103
511,511,0.7305796197669788,1.0,0.7305796197669788
512,512,0.36590503180520506,0.0,0.36590503180520506
513,513,0.3789336888579523,0.0,0.3789336888579523
514,514,0.302591676484399,1.0,0.302591676484399
515,515,0.3433396593660323,0.0,0.3433396593660323
516,516,0.6005671353482452,1.0,0.6005671353482452
517,517,0.9839334932808756,1.0,0.9839334932808756
518,518,0.5687109074452456,1.0,0.5687109074452456
519,519,0.07513195396949657,1.0,0.07513195396949657
520,520,0.12044313558146869,1.0,0.12044313558146869
521,521,0.6428755951231524,0.0,0.6428755951231524
522,522,0.2960549867504686,1.0,0.2960549867504686
523,523,0.05095898271901611,0.0,0.05095898271901611
524,524,0.8444135579450842,1.0,0.8444135579450842
525,525,0.2672938516835266,0.0,0.2672938516835266
526,526,0.4288221009228792,0.0,0.4288221009228792
527,527,0.06781942531274299,0.0,0.06781942531274299
528,528,0.4819511552368304,0.0,0.4819511552368304
529,529,0.42327239890189305,0.0,0.42327239890189305
530,530,0.21722256687439934,0.0,0.21722256687439934
531,531,0.5650265476360852,1.0,0.5650265476360852
532,532,0.7693050502304752,1.0,0.7693050502304752
533,533,0.8489093357542151,1.0,0.8489093357542151
534,534,0.8833006363475425,1.0,0.8833006363475425
535,535,0.5303877738104453,0.0,0.5303877738104453
536,536,0.23880336117666545,0.0,0.23880336117666545
537,537,0.32381547010778255,0.0,0.32381547010778255
538,538,0.3168628329385076,0.0,0.3168628329385076
539,539,0.07989765541076044,0.0,0.07989765541076044
