,time,p,input,discounted_p
84,84,0.3571641856969404,0.0,0.3571641856969404
85,85,0.9655505491939935,1.0,0.9655505491939935
86,86,0.9956287568418803,1.0,0.9956287568418803
87,87,0.40317108528669476,0.0,0.40317108528669476
88,88,0.7303711727946766,1.0,0.7303711727946766
89,89,0.757038169797252,1.0,0.757038169797252
90,90,0.10677213709447197,0.0,0.10677213709447197
91,91,0.49364998114066194,1.0,0.49364998114066194
92,92,0.11365988632703661,0.0,0.11365988632703661
93,93,0.21122964172008152,0.0,0.21122964172008152
94,94,0.5723617845611206,1.0,0.5723617845611206
95,95,0.5981114219202286,1.0,0.5981114219202286
96,96,0.07140378646730594,0.0,0.07140378646730594
97,97,0.8676943531969921,1.0,0.8676943531969921
98,98,0.8520403036491415,1.0,0.8520403036491415
99,99,0.052065114910489485,0.0,0.052065114910489485
100,100,0.1764793380655516,0.0,0.1764793380655516
101,101,0.13351356884471421,0.0,0.13351356884471421
102,102,0.3296658318818714,0.0,0.3296658318818714
103,103,0.006461053129644401,0.0,0.006461053129644401
104,104,0.4899578352841133,0.0,0.4899578352841133
105,105,0.2631373171097461,1.0,0.2631373171097461
106,106,0.791416873526097,1.0,0.791416873526097
107,107,0.10076199981303124,0.0,0.10076199981303124
108,108,0.8802161947660934,1.0,0.8802161947660934
109,109,0.9499160485732264,1.0,0.9499160485732264
110,110,0.6634470715039736,1.0,0.6634470715039736
111,111,0.003441764134857861,0.0,0.003441764134857861
112,112,0.27967641336512383,0.0,0.27967641336512383
113,113,0.5958247020283515,0.0,0.5958247020283515
114,114,0.15505047874853062,0.0,0.15505047874853062
115,115,0.870149844181341,1.0,0.870149844181341
116,116,0.9212413340614152,1.0,0.9212413340614152
117,117,0.5841230578475385,1.0,0.5841230578475385
118,118,0.035938906386516645,0.0,0.035938906386516645
119,119,0.030091136379009065,0.0,0.030091136379009065
120,120,0.18543996302037502,0.0,0.18543996302037502
121,121,0.039559165239505534,0.0,0.039559165239505534
122,122,0.6585600093069585,1.0,0.6585600093069585
123,123,0.10175085087337976,0.0,0.10175085087337976
124,124,0.6649777870789727,1.0,0.6649777870789727
125,125,0.8953937731488657,1.0,0.8953937731488657
126,126,0.47806383115022155,0.0,0.47806383115022155
127,127,0.0837372239568912,0.0,0.0837372239568912
128,128,0.23551910388501618,1.0,0.23551910388501618
129,129,0.3904397003801183,0.0,0.3904397003801183
130,130,0.10798296760756065,1.0,0.10798296760756065
131,131,0.06415093115480186,0.0,0.06415093115480186
132,132,0.5582455956220528,0.0,0.5582455956220528
133,133,0.8790605189398693,1.0,0.8790605189398693
134,134,0.9073736404576629,1.0,0.9073736404576629
135,135,0.2426778918220417,0.0,0.2426778918220417
136,136,0.491728911237741,0.0,0.491728911237741
137,137,0.7870684993321623,0.0,0.7870684993321623
138,138,0.13782930350988642,0.0,0.13782930350988642
139,139,0.988880397138952,1.0,0.988880397138952
140,140,0.6747264321651818,0.0,0.6747264321651818
141,141,0.9865731055504234,1.0,0.9865731055504234
142,142,0.5213785831271132,1.0,0.5213785831271132
143,143,0.0040007757925872856,0.0,0.0040007757925872856
144,144,0.680595283090229,1.0,0.680595283090229
145,145,0.3023158409770721,0.0,0.3023158409770721
146,146,0.46598729997196053,1.0,0.46598729997196053
147,147,0.09114274268858469,0.0,0.09114274268858469
148,148,0.6081611626610417,1.0,0.6081611626610417
149,149,0.9251832877938458,1.0,0.9251832877938458
150,150,0.844716719884136,1.0,0.844716719884136
151,151,0.7306054885636458,1.0,0.7306054885636458
152,152,0.8178248207943295,0.0,0.8178248207943295
153,153,0.6359384765231526,0.0,0.6359384765231526
154,154,0.16116696624687243,1.0,0.16116696624687243
155,155,0.39949270410456195,0.0,0.39949270410456195
156,156,0.5527224463512925,0.0,0.5527224463512925
157,157,0.23546306002551143,1.0,0.23546306002551143
158,158,0.3026738261975852,0.0,0.3026738261975852
159,159,0.2960595546700018,1.0,0.2960595546700018
160,160,0.212391445140795,0.0,0.212391445140795
161,161,0.8140852575361327,1.0,0.8140852575361327
162,162,0.5238048732011569,1.0,0.5238048732011569
163,163,0.2631185038477649,0.0,0.2631185038477649
164,164,0.4878888030899521,0.0,0.4878888030899521
165,165,0.21423507459675484,0.0,0.21423507459675484
166,166,0.7397898172713991,0.0,0.7397898172713991
167,167,0.4748279307939157,0.0,0.4748279307939157
168,168,0.17897239654830321,0.0,0.17897239654830321
169,169,0.6188696828961523,1.0,0.6188696828961523
170,170,0.9887842235453789,1.0,0.9887842235453789
171,171,0.8065908268769735,1.0,0.8065908268769735
172,172,0.8559073394077432,1.0,0.8559073394077432
173,173,0.2101796844561833,0.0,0.2101796844561833
174,174,0.4697266998228624,1.0,0.4697266998228624
175,175,0.7370850525153144,1.0,0.7370850525153144
176,176,0.1461141983680604,0.0,0.1461141983680604
177,177,0.5324033706234063,1.0,0.5324033706234063
178,178,0.005129451615111913,0.0,0.005129451615111913
179,179,0.42975283761882743,1.0,0.42975283761882743
180,180,0.6649148860933812,0.0,0.6649148860933812
181,181,0.09468917756221196,0.0,0.09468917756221196
182,182,0.8480513532808485,1.0,0.8480513532808485
183,183,0.6234346684652603,0.0,0.6234346684652603
184,184,0.6571656429116566,0.0,0.6571656429116566
185,185,0.502859896923788,1.0,0.502859896923788
186,186,0.5578496164648161,1.0,0.5578496164648161
187,187,0.21913694673961637,0.0,0.21913694673961637
188,188,0.45378133402007237,0.0,0.45378133402007237
189,189,0.09690295948593042,0.0,0.09690295948593042
190,190,0.4612038152922694,1.0,0.4612038152922694
191,191,0.42118016466007213,0.0,0.42118016466007213
192,192,0.38550947976705985,0.0,0.38550947976705985
193,193,0.3143068373807957,0.0,0.3143068373807957
194,194,0.3905484804464988,0.0,0.3905484804464988
195,195,0.7997764775455025,1.0,0.7997764775455025
196,196,0.9804932332172753,1.0,0.9804932332172753
197,197,0.3079314345281966,0.0,0.3079314345281966
198,198,0.21383154199070842,0.0,0.21383154199070842
199,199,0.6446469571882246,0.0,0.6446469571882246
200,200,0.23161623753405147,0.0,0.23161623753405147
201,201,0.43018106907528475,0.0,0.43018106907528475
202,202,0.9325965348990347,1.0,0.9325965348990347
203,203,0.8905533406208795,1.0,0.8905533406208795
204,204,0.8708400558288125,1.0,0.8708400558288125
205,205,0.46250898232615023,0.0,0.46250898232615023
206,206,0.7081067736883149,1.0,0.7081067736883149
207,207,0.048447214088698565,0.0,0.048447214088698565
208,208,0.7695624845918738,1.0,0.7695624845918738
209,209,0.8381432030855612,1.0,0.8381432030855612
210,210,0.32996537779608304,0.0,0.32996537779608304
211,211,0.13880973149923082,0.0,0.13880973149923082
212,212,0.7344789305481685,1.0,0.7344789305481685
213,213,0.43573923351871957,0.0,0.43573923351871957
214,214,0.16125851621961496,0.0,0.16125851621961496
215,215,0.10508778220749171,0.0,0.10508778220749171
216,216,0.10023158540351784,0.0,0.10023158540351784
217,217,0.8594416051695788,1.0,0.8594416051695788
218,218,0.2661652934393579,1.0,0.2661652934393579
219,219,0.866577385375208,1.0,0.866577385375208
220,220,0.4381848716458505,1.0,0.4381848716458505
221,221,0.1818268052554386,0.0,0.1818268052554386
222,222,0.1737560427405901,1.0,0.1737560427405901
223,223,0.6134702579628444,0.0,0.6134702579628444
224,224,0.3231366692940948,0.0,0.3231366692940948
225,225,0.8716441843385365,1.0,0.8716441843385365
226,226,0.6945710456479958,1.0,0.6945710456479958
227,227,0.7691642814067826,1.0,0.7691642814067826
228,228,0.5392122701187815,1.0,0.5392122701187815
229,229,0.045105717638864395,0.0,0.045105717638864395
230,230,0.989005869172899,1.0,0.989005869172899
231,231,0.47275444080244355,1.0,0.47275444080244355
232,232,0.5085462694646441,1.0,0.5085462694646441
233,233,0.9959217640989606,1.0,0.9959217640989606
234,234,0.27969161692947586,1.0,0.27969161692947586
235,235,0.2728750900241389,0.0,0.2728750900241389
236,236,0.8919843792345953,1.0,0.8919843792345953
237,237,0.6769423659961484,1.0,0.6769423659961484
238,238,0.3489120809430881,0.0,0.3489120809430881
239,239,0.7966983010238617,1.0,0.7966983010238617
240,240,0.5428979882711977,1.0,0.5428979882711977
241,241,0.6611716673741426,1.0,0.6611716673741426
242,242,0.6836893021389198,0.0,0.6836893021389198
243,243,0.7561495326686263,1.0,0.7561495326686263
244,244,0.18650527178384335,0.0,0.18650527178384335
245,245,0.707655492704402,1.0,0.707655492704402
246,246,0.4521025367506165,1.0,0.4521025367506165
247,247,0.47386733958963223,0.0,0.47386733958963223
248,248,0.5075346771260797,0.0,0.5075346771260797
249,249,0.8750048927839679,1.0,0.8750048927839679
250,250,0.3782430775480494,0.0,0.3782430775480494
251,251,0.9047667531077633,1.0,0.9047667531077633
252,252,0.4137169506388749,1.0,0.4137169506388749
253,253,0.5389496062592184,1.0,0.5389496062592184
254,254,0.924143417200107,1.0,0.924143417200107
255,255,0.23544026149463315,0.0,0.23544026149463315
256,256,0.12855049179050804,0.0,0.12855049179050804
257,257,0.9701186492653637,1.0,0.9701186492653637
258,258,0.6925521397810276,0.0,0.6925521397810276
259,259,0.9988099381106104,1.0,0.9988099381106104
260,260,0.48848087755611536,1.0,0.48848087755611536
261,261,0.7421754001097713,1.0,0.7421754001097713
262,262,0.9454670696066055,1.0,0.9454670696066055
263,263,0.8294402860329924,1.0,0.8294402860329924
264,264,0.880238800137998,1.0,0.880238800137998
265,265,0.34829786669490936,0.0,0.34829786669490936
266,266,0.7276440123279966,1.0,0.7276440123279966
267,267,0.6129677059134802,0.0,0.6129677059134802
268,268,0.7586827784574137,1.0,0.7586827784574137
269,269,0.7335647804386308,1.0,0.7335647804386308
270,270,0.12821888750605404,0.0,0.12821888750605404
271,271,0.25364326541514326,0.0,0.25364326541514326
272,272,0.36638466079256926,1.0,0.36638466079256926
273,273,0.17281182868853928,0.0,0.17281182868853928
274,274,0.3617178738921145,1.0,0.3617178738921145
275,275,0.11365696305645179,0.0,0.11365696305645179
276,276,0.28732405437439357,1.0,0.28732405437439357
277,277,0.6110436751056041,1.0,0.6110436751056041
278,278,0.1107692052253555,0.0,0.1107692052253555
279,279,0.7659743106764015,0.0,0.7659743106764015
280,280,0.8071126827957104,1.0,0.8071126827957104
281,281,0.4144437796708931,1.0,0.4144437796708931
282,282,0.6180827999050045,0.0,0.6180827999050045
283,283,0.23642474074467323,0.0,0.23642474074467323
284,284,0.2026591668842549,1.0,0.2026591668842549
285,285,0.6425818003563681,1.0,0.6425818003563681
286,286,0.6955782582339651,1.0,0.6955782582339651
287,287,0.33286912624254683,0.0,0.33286912624254683
288,288,0.6684370165071615,0.0,0.6684370165071615
289,289,0.5441080539286695,0.0,0.5441080539286695
290,290,0.610783177008875,1.0,0.610783177008875
291,291,0.2580600341481504,0.0,0.2580600341481504
292,292,0.2634274638895052,0.0,0.2634274638895052
293,293,0.2433972668684694,0.0,0.2433972668684694
294,294,0.33774557419100315,0.0,0.33774557419100315
295,295,0.0779521646782737,0.0,0.0779521646782737
296,296,0.2536770231730636,0.0,0.2536770231730636
297,297,0.5141766185116733,0.0,0.5141766185116733
298,298,0.6450023960327578,1.0,0.6450023960327578
299,299,0.9108723016582027,1.0,0.9108723016582027
300,300,0.2884832250624553,0.0,0.2884832250624553
301,301,0.023921680572063564,0.0,0.023921680572063564
302,302,0.38828610955838605,1.0,0.38828610955838605
303,303,0.8232276880362468,1.0,0.8232276880362468
304,304,0.43201311280140864,1.0,0.43201311280140864
305,305,0.584671213367995,1.0,0.584671213367995
306,306,0.5139767018375553,0.0,0.5139767018375553
307,307,0.9690396706608295,1.0,0.9690396706608295
308,308,0.3815134045919599,1.0,0.3815134045919599
309,309,0.11757869984165259,0.0,0.11757869984165259
310,310,0.19766293870502272,0.0,0.19766293870502272
311,311,0.5567012006389946,0.0,0.5567012006389946
312,312,0.5952898089200802,1.0,0.5952898089200802
313,313,0.05115454999665803,0.0,0.05115454999665803
314,314,0.19971895495057257,1.0,0.19971895495057257
315,315,0.6221844159328607,0.0,0.6221844159328607
316,316,0.820034372648073,1.0,0.820034372648073
317,317,0.7624895842439323,1.0,0.7624895842439323
318,318,0.49131857892490005,0.0,0.49131857892490005
319,319,0.509751876378084,1.0,0.509751876378084
320,320,0.8169033243346103,1.0,0.8169033243346103
321,321,0.6943251137597436,1.0,0.6943251137597436
322,322,0.8259028794482436,1.0,0.8259028794482436
323,323,0.2923671558507136,0.0,0.2923671558507136
324,324,0.60019271404558,1.0,0.60019271404558
325,325,0.3239230100722911,1.0,0.3239230100722911
326,326,0.017763750629834263,0.0,0.017763750629834263
327,327,0.5828199342817199,1.0,0.5828199342817199
328,328,0.5243416519361127,0.0,0.5243416519361127
329,329,0.560221406687351,1.0,0.560221406687351
330,330,0.595876579527473,1.0,0.595876579527473
331,331,0.03338418039217572,0.0,0.03338418039217572
332,332,0.3196391931275331,0.0,0.3196391931275331
333,333,0.46667992834352645,0.0,0.46667992834352645
334,334,0.025257911312116632,0.0,0.025257911312116632
335,335,0.9083010189870253,1.0,0.9083010189870253
336,336,0.6704417702166974,1.0,0.6704417702166974
337,337,0.48494802256780334,0.0,0.48494802256780334
338,338,0.3084023224118839,0.0,0.3084023224118839
339,339,0.47072494312855206,1.0,0.47072494312855206
340,340,0.8281790692386526,1.0,0.8281790692386526
341,341,0.7740690591460241,1.0,0.7740690591460241
342,342,0.3863088147841395,1.0,0.3863088147841395
343,343,0.5204773841703378,0.0,0.5204773841703378
344,344,0.21370513283863046,1.0,0.21370513283863046
345,345,0.616367954011768,0.0,0.616367954011768
346,346,0.12342142103523257,0.0,0.12342142103523257
347,347,0.061171240274405014,0.0,0.061171240274405014
348,348,0.2978491323129857,0.0,0.2978491323129857
349,349,0.1496500731453445,0.0,0.1496500731453445
350,350,0.7535156400375995,1.0,0.7535156400375995
351,351,0.9733273658711316,1.0,0.9733273658711316
352,352,0.998425326014747,1.0,0.998425326014747
353,353,0.23257918074220052,1.0,0.23257918074220052
354,354,0.5604959243483776,0.0,0.5604959243483776
355,355,0.8440087341539494,1.0,0.8440087341539494
356,356,0.4645616149591877,0.0,0.4645616149591877
357,357,0.6654673121226261,0.0,0.6654673121226261
358,358,0.036461075265906695,0.0,0.036461075265906695
359,359,0.6041130701086833,1.0,0.6041130701086833
360,360,0.6631852261563536,0.0,0.6631852261563536
361,361,0.8054071908937733,1.0,0.8054071908937733
362,362,0.2795186303134537,1.0,0.2795186303134537
363,363,0.7893458866545893,1.0,0.7893458866545893
364,364,0.839048713703628,1.0,0.839048713703628
365,365,0.041994926185762504,0.0,0.041994926185762504
366,366,0.6028353423891518,0.0,0.6028353423891518
367,367,0.11266195293699077,0.0,0.11266195293699077
368,368,0.2202405500054464,0.0,0.2202405500054464
369,369,0.9664407478889769,1.0,0.9664407478889769
370,370,0.16263761373534336,0.0,0.16263761373534336
371,371,0.10323908309123253,0.0,0.10323908309123253
372,372,0.1304317613023307,0.0,0.1304317613023307
373,373,0.26158509710336864,1.0,0.26158509710336864
374,374,0.6714404967793848,0.0,0.6714404967793848
375,375,0.48460482110252345,1.0,0.48460482110252345
376,376,0.7245606656380017,1.0,0.7245606656380017
377,377,0.8316499648703854,1.0,0.8316499648703854
378,378,0.7967894543392263,1.0,0.7967894543392263
379,379,0.6264859207316122,0.0,0.6264859207316122
380,380,0.9398871236075534,1.0,0.9398871236075534
381,381,0.4428006377565735,0.0,0.4428006377565735
382,382,0.4280078818811698,0.0,0.4280078818811698
383,383,0.32009859693033926,0.0,0.32009859693033926
384,384,0.00258310954305363,0.0,0.00258310954305363
385,385,0.48231239882067,0.0,0.48231239882067
386,386,0.6524282235501401,0.0,0.6524282235501401
387,387,0.08398145716223648,0.0,0.08398145716223648
388,388,0.7841607788865126,0.0,0.7841607788865126
389,389,0.9357179008646573,1.0,0.9357179008646573
390,390,0.8249771232042765,1.0,0.8249771232042765
391,391,0.932554159741556,1.0,0.932554159741556
392,392,0.4722939827220417,1.0,0.4722939827220417
393,393,0.3829172049233627,1.0,0.3829172049233627
394,394,0.5746420984178423,1.0,0.5746420984178423
395,395,0.45635505571169777,1.0,0.45635505571169777
396,396,0.9040503666162543,0.0,0.9040503666162543
397,397,0.28567386453978505,0.0,0.28567386453978505
398,398,0.4976607512886424,1.0,0.4976607512886424
399,399,0.6911822491247387,0.0,0.6911822491247387
400,400,0.8928586501140311,0.0,0.8928586501140311
401,401,0.5822128205569674,0.0,0.5822128205569674
402,402,0.405069396667493,1.0,0.405069396667493
403,403,0.20442954890994647,0.0,0.20442954890994647
404,404,0.7489714178783422,0.0,0.7489714178783422
405,405,0.30177657361138577,0.0,0.30177657361138577
406,406,0.31967034356043245,0.0,0.31967034356043245
407,407,0.761386550974967,0.0,0.761386550974967
408,408,0.6999168860541392,1.0,0.6999168860541392
409,409,0.41870720314452925,0.0,0.41870720314452925
410,410,0.4892431620788249,1.0,0.4892431620788249
411,411,0.5680139741910581,0.0,0.5680139741910581
412,412,0.9261867374052163,1.0,0.9261867374052163
413,413,0.7820093048539416,1.0,0.7820093048539416
414,414,0.5930407709633582,0.0,0.5930407709633582
415,415,0.3911415382394158,0.0,0.3911415382394158
416,416,0.9841014124311815,1.0,0.9841014124311815
417,417,0.16144121064754358,0.0,0.16144121064754358
418,418,0.08127753928387882,0.0,0.08127753928387882
419,419,0.7514445658273787,1.0,0.7514445658273787
420,420,0.721897591709896,1.0,0.721897591709896
421,421,0.08270205311366374,0.0,0.08270205311366374
422,422,0.17173860804166774,0.0,0.17173860804166774
423,423,0.21733910647868282,1.0,0.21733910647868282
424,424,0.0526957706341864,0.0,0.0526957706341864
425,425,0.921734833754727,1.0,0.921734833754727
426,426,0.7577135271521507,0.0,0.7577135271521507
427,427,0.5442650627056675,0.0,0.5442650627056675
428,428,0.3170689095557978,0.0,0.3170689095557978
429,429,0.38508155691517276,1.0,0.38508155691517276
430,430,0.4344595969201249,0.0,0.4344595969201249
431,431,0.2700148387725817,0.0,0.2700148387725817
432,432,0.2819828125443673,1.0,0.2819828125443673
433,433,0.6456997933727454,0.0,0.6456997933727454
434,434,0.35001329681775784,1.0,0.35001329681775784
435,435,0.6904191089692157,1.0,0.6904191089692157
436,436,0.47719949246552007,0.0,0.47719949246552007
437,437,0.792911102192039,1.0,0.792911102192039
438,438,0.4026279902454256,0.0,0.4026279902454256
439,439,0.10130175737098457,0.0,0.10130175737098457
440,440,0.25892861166257897,0.0,0.25892861166257897
441,441,0.6797793532269693,0.0,0.6797793532269693
442,442,0.5912662133429553,1.0,0.5912662133429553
443,443,0.14261643415441794,0.0,0.14261643415441794
444,444,0.45962230898573453,1.0,0.45962230898573453
445,445,0.2851174370281092,0.0,0.2851174370281092
446,446,0.32991569896358763,0.0,0.32991569896358763
447,447,0.44083742848193197,0.0,0.44083742848193197
448,448,0.7406124810143454,1.0,0.7406124810143454
449,449,0.848908384711065,1.0,0.848908384711065
450,450,0.14857724602145028,0.0,0.14857724602145028
451,451,0.22895551220427812,0.0,0.22895551220427812
452,452,0.6368719029844587,1.0,0.6368719029844587
453,453,0.10544108384296913,0.0,0.10544108384296913
454,454,0.8478185161743231,1.0,0.8478185161743231
455,455,0.9670329321690583,1.0,0.9670329321690583
456,456,0.6980626705318012,1.0,0.6980626705318012
457,457,0.788434312418241,0.0,0.788434312418241
458,458,0.9549127095213046,1.0,0.9549127095213046
459,459,0.4465482573049848,1.0,0.4465482573049848
460,460,0.5746282027226736,1.0,0.5746282027226736
461,461,0.028712751824347404,0.0,0.028712751824347404
462,462,0.49244656570224643,1.0,0.49244656570224643
463,463,0.17071899847190253,1.0,0.17071899847190253
464,464,0.05246784972044127,0.0,0.05246784972044127
465,465,0.3338587904734377,1.0,0.3338587904734377
466,466,0.5454218937350033,1.0,0.5454218937350033
467,467,0.9568007720657231,1.0,0.9568007720657231
468,468,0.3722701166713245,0.0,0.3722701166713245
469,469,0.5573293878256764,1.0,0.5573293878256764
470,470,0.8481443136680131,1.0,0.8481443136680131
471,471,0.9887204941834947,1.0,0.9887204941834947
472,472,0.0878850320083936,0.0,0.0878850320083936
473,473,0.6051194232450653,0.0,0.6051194232450653
474,474,0.40718531729429963,0.0,0.40718531729429963
475,475,0.24960244646488738,0.0,0.24960244646488738
476,476,0.5778788945568141,0.0,0.5778788945568141
477,477,0.6226451643402788,1.0,0.6226451643402788
478,478,0.49380149725091504,0.0,0.49380149725091504
479,479,0.6526503152854354,0.0,0.6526503152854354
480,480,0.8165110425465952,0.0,0.8165110425465952
481,481,0.7365368461076192,1.0,0.7365368461076192
482,482,0.7809538031275257,1.0,0.7809538031275257
483,483,0.18776751897370836,0.0,0.18776751897370836
484,484,0.2705105856518393,0.0,0.2705105856518393
485,485,0.13859799388282001,0.0,0.13859799388282001
486,486,0.590508862573766,1.0,0.590508862573766
487,487,0.13324086388391454,0.0,0.13324086388391454
488,488,0.8963518564078478,1.0,0.8963518564078478
489,489,0.35913775462667097,0.0,0.35913775462667097
490,490,0.046128654182840845,0.0,0.046128654182840845
491,491,0.8380325270138883,1.0,0.8380325270138883
492,492,0.20864618524937584,0.0,0.20864618524937584
493,493,0.12458038429910057,0.0,0.12458038429910057
494,494,0.03494440616558847,1.0,0.03494440616558847
495,495,0.07531016605646756,0.0,0.07531016605646756
496,496,0.5720110147787538,1.0,0.5720110147787538
497,497,0.8999008903290376,1.0,0.8999008903290376
498,498,0.21422342000861994,0.0,0.21422342000861994
499,499,0.5102126869636306,1.0,0.5102126869636306
500,500,0.366926562498192,0.0,0.366926562498192
501,501,0.0039248188818327145,0.0,0.0039248188818327145
502,502,0.44433013931069065,1.0,0.44433013931069065
503,503,0.35050017288659596,0.0,0.35050017288659596
504,504,0.6183550886733785,0.0,0.6183550886733785
505,505,0.9741517967703852,1.0,0.9741517967703852
506,506,0.07659466127875414,0.0,0.07659466127875414
507,507,0.4597403131156719,0.0,0.4597403131156719
508,508,0.21954796617240246,1.0,0.21954796617240246
509,509,0.2852992517136469,0.0,0.2852992517136469
510,510,0.08179576116022114,0.0,0.08179576116022114
511,511,0.7880615939268408,1.0,0.7880615939268408
512,512,0.7191108906473507,1.0,0.7191108906473507
513,513,0.766811520864556,1.0,0.766811520864556
514,514,0.2004009119818383,1.0,0.2004009119818383
515,515,0.34129261641730035,0.0,0.34129261641730035
516,516,0.4580314412538258,0.0,0.4580314412538258
517,517,0.5262495753392422,1.0,0.5262495753392422
518,518,0.06477984594028396,0.0,0.06477984594028396
519,519,0.8355110053774958,1.0,0.8355110053774958
520,520,0.09635426234267142,0.0,0.09635426234267142
521,521,0.5183297256431754,1.0,0.5183297256431754
522,522,0.9834144398094397,1.0,0.9834144398094397
523,523,0.17368413894783974,0.0,0.17368413894783974
524,524,0.0782784440706954,0.0,0.0782784440706954
525,525,0.06418610437786387,0.0,0.06418610437786387
526,526,0.6299048362378947,1.0,0.6299048362378947
527,527,0.6421289719762114,1.0,0.6421289719762114
528,528,0.14376759800652594,0.0,0.14376759800652594
529,529,0.10470080507382562,0.0,0.10470080507382562
530,530,0.7232364919750813,1.0,0.7232364919750813
531,531,0.20013977605886146,0.0,0.20013977605886146
532,532,0.9380748139092919,1.0,0.9380748139092919
533,533,0.1660559484826607,0.0,0.1660559484826607
534,534,0.7108777903666366,1.0,0.7108777903666366
535,535,0.40392911057865943,0.0,0.40392911057865943
536,536,0.5124734343755527,0.0,0.5124734343755527
537,537,0.09310979404392761,0.0,0.09310979404392761
538,538,0.8577633640910854,1.0,0.8577633640910854
539,539,0.2443281310469153,0.0,0.2443281310469153
