,time,p,input,discounted_p
114,114,0.455617009439078,0.0,0.455617009439078
115,115,0.4166487328448152,0.0,0.4166487328448152
116,116,0.3910327005699151,0.0,0.3910327005699151
117,117,0.7959209765653551,1.0,0.7959209765653551
118,118,0.020647124309456366,0.0,0.020647124309456366
119,119,0.5913856420143101,1.0,0.5913856420143101
120,120,0.09349901720167475,0.0,0.09349901720167475
121,121,0.9031104257469861,1.0,0.9031104257469861
122,122,0.15021660154374272,0.0,0.15021660154374272
123,123,0.6058095855199371,0.0,0.6058095855199371
124,124,0.12697079504581232,0.0,0.12697079504581232
125,125,0.34723078330062707,0.0,0.34723078330062707
126,126,0.1597753038366696,0.0,0.1597753038366696
127,127,0.1430025713476013,0.0,0.1430025713476013
128,128,0.32002201389524754,0.0,0.32002201389524754
129,129,0.6722927223093235,0.0,0.6722927223093235
130,130,0.41251861085974795,0.0,0.41251861085974795
131,131,0.09889246557733367,0.0,0.09889246557733367
132,132,0.1097427998299515,0.0,0.1097427998299515
133,133,0.16201463804488847,1.0,0.16201463804488847
134,134,0.30469292071334275,0.0,0.30469292071334275
135,135,0.8424389977409819,1.0,0.8424389977409819
136,136,0.3994422929169038,1.0,0.3994422929169038
137,137,0.6981922535525352,1.0,0.6981922535525352
138,138,0.5646166689730016,1.0,0.5646166689730016
139,139,0.7667179970873764,1.0,0.7667179970873764
140,140,0.15613697645534896,1.0,0.15613697645534896
141,141,0.2782901410570553,0.0,0.2782901410570553
142,142,0.5910456567755814,0.0,0.5910456567755814
143,143,0.6109070126636222,1.0,0.6109070126636222
144,144,0.02173337308282397,0.0,0.02173337308282397
145,145,0.4706292889579423,0.0,0.4706292889579423
146,146,0.5153182307493355,1.0,0.5153182307493355
147,147,0.011027651877545619,0.0,0.011027651877545619
148,148,0.17843194653389416,1.0,0.17843194653389416
149,149,0.7468528184970784,0.0,0.7468528184970784
150,150,0.9497493746870379,1.0,0.9497493746870379
151,151,0.6562243732940839,0.0,0.6562243732940839
152,152,0.28361912266417044,0.0,0.28361912266417044
153,153,0.5987467511163017,1.0,0.5987467511163017
154,154,0.3744675466078158,0.0,0.3744675466078158
155,155,0.7476297280944356,1.0,0.7476297280944356
156,156,0.9960227382608645,1.0,0.9960227382608645
157,157,0.7525357731385625,1.0,0.7525357731385625
158,158,0.4397776584069788,0.0,0.4397776584069788
159,159,0.07630472992745196,0.0,0.07630472992745196
160,160,0.7448018506062638,1.0,0.7448018506062638
161,161,0.5768485622271792,1.0,0.5768485622271792
162,162,0.027523748795501124,0.0,0.027523748795501124
163,163,0.17994522174831795,0.0,0.17994522174831795
164,164,0.496106994963722,0.0,0.496106994963722
165,165,0.6361273712487168,1.0,0.6361273712487168
166,166,0.2811887007999119,0.0,0.2811887007999119
167,167,0.9158302620355206,0.0,0.9158302620355206
168,168,0.8770347208581101,1.0,0.8770347208581101
169,169,0.04266103627327733,0.0,0.04266103627327733
170,170,0.6699500476630048,0.0,0.6699500476630048
171,171,0.15502480004754826,0.0,0.15502480004754826
172,172,0.7200591053615573,1.0,0.7200591053615573
173,173,0.570551894163494,0.0,0.570551894163494
174,174,0.6871232692319447,1.0,0.6871232692319447
175,175,0.15090567905324548,0.0,0.15090567905324548
176,176,0.40415838037086027,0.0,0.40415838037086027
177,177,0.7319296817841414,1.0,0.7319296817841414
178,178,0.1834792331992996,1.0,0.1834792331992996
179,179,0.4048906090347357,0.0,0.4048906090347357
180,180,0.3797796012704344,0.0,0.3797796012704344
181,181,0.3364298060054566,0.0,0.3364298060054566
182,182,0.7584825659978871,1.0,0.7584825659978871
183,183,0.5978132656978258,1.0,0.5978132656978258
184,184,0.7803800173709181,1.0,0.7803800173709181
185,185,0.12140998488374721,0.0,0.12140998488374721
186,186,0.2728549367911032,1.0,0.2728549367911032
187,187,0.8369838736133665,1.0,0.8369838736133665
188,188,0.3268484931964336,1.0,0.3268484931964336
189,189,0.2526471015479582,0.0,0.2526471015479582
190,190,0.2557337134812806,0.0,0.2557337134812806
191,191,0.6680029068814763,1.0,0.6680029068814763
192,192,0.9920319407486753,1.0,0.9920319407486753
193,193,0.7504194572297348,1.0,0.7504194572297348
194,194,0.570092346647632,1.0,0.570092346647632
195,195,0.9422013030349502,1.0,0.9422013030349502
196,196,0.08798656184274967,0.0,0.08798656184274967
197,197,0.2616713648423864,0.0,0.2616713648423864
198,198,0.7326589796683028,1.0,0.7326589796683028
199,199,0.011389599255781424,0.0,0.011389599255781424
200,200,0.36111953102520256,0.0,0.36111953102520256
201,201,0.8401830475689674,0.0,0.8401830475689674
202,202,0.45154242289722757,1.0,0.45154242289722757
203,203,0.4737850053864341,0.0,0.4737850053864341
204,204,0.7022562171014662,0.0,0.7022562171014662
205,205,0.7189541197553035,1.0,0.7189541197553035
206,206,0.9519977097963279,1.0,0.9519977097963279
207,207,0.6729251313997242,1.0,0.6729251313997242
208,208,0.12337148270920073,0.0,0.12337148270920073
209,209,0.9694616812509328,1.0,0.9694616812509328
210,210,0.5610238604875823,1.0,0.5610238604875823
211,211,0.5370685947043864,1.0,0.5370685947043864
212,212,0.3592784280835797,0.0,0.3592784280835797
213,213,0.5467986133252445,1.0,0.5467986133252445
214,214,0.2487626445118285,1.0,0.2487626445118285
215,215,0.2544198331991121,0.0,0.2544198331991121
216,216,0.5217984741873811,1.0,0.5217984741873811
217,217,0.4250209559305468,0.0,0.4250209559305468
218,218,0.09712021424364714,0.0,0.09712021424364714
219,219,0.1832335474171516,0.0,0.1832335474171516
220,220,0.31994242228702663,0.0,0.31994242228702663
221,221,0.7929577237947933,0.0,0.7929577237947933
222,222,0.32945142844564124,0.0,0.32945142844564124
223,223,0.2874149233338459,0.0,0.2874149233338459
224,224,0.7774896055170885,1.0,0.7774896055170885
225,225,0.29421498725818973,0.0,0.29421498725818973
226,226,0.8238293910034132,1.0,0.8238293910034132
227,227,0.21638318184289773,0.0,0.21638318184289773
228,228,0.9412502738556383,1.0,0.9412502738556383
229,229,0.8352336448089498,0.0,0.8352336448089498
230,230,0.9126556290219117,0.0,0.9126556290219117
231,231,0.2188927262356819,0.0,0.2188927262356819
232,232,0.35418976740134045,0.0,0.35418976740134045
233,233,0.07968750744894393,0.0,0.07968750744894393
234,234,0.3978826254040656,0.0,0.3978826254040656
235,235,0.016819998276022652,0.0,0.016819998276022652
236,236,0.028648734386784058,0.0,0.028648734386784058
237,237,0.7737690290822554,1.0,0.7737690290822554
238,238,0.0447392216118675,0.0,0.0447392216118675
239,239,0.7056022255056273,1.0,0.7056022255056273
240,240,0.004090690120650331,0.0,0.004090690120650331
241,241,0.49129315173455357,1.0,0.49129315173455357
242,242,0.14775683330119416,0.0,0.14775683330119416
243,243,0.6285280788570861,0.0,0.6285280788570861
244,244,0.7126445108011756,1.0,0.7126445108011756
245,245,0.7816103961675369,1.0,0.7816103961675369
246,246,0.5068656413406603,1.0,0.5068656413406603
247,247,0.7580075645283306,1.0,0.7580075645283306
248,248,0.46780145483849556,1.0,0.46780145483849556
249,249,0.33062780505025946,1.0,0.33062780505025946
250,250,0.8783508617250426,1.0,0.8783508617250426
251,251,0.8002137707837921,1.0,0.8002137707837921
252,252,0.7195936256760035,0.0,0.7195936256760035
253,253,0.627012468429694,1.0,0.627012468429694
254,254,0.19914775727339207,1.0,0.19914775727339207
255,255,0.6967003747503727,0.0,0.6967003747503727
256,256,0.42928531571404893,0.0,0.42928531571404893
257,257,0.25037431743984184,0.0,0.25037431743984184
258,258,0.7462626388303311,1.0,0.7462626388303311
259,259,0.3616712472960608,0.0,0.3616712472960608
260,260,0.5901722125335062,0.0,0.5901722125335062
261,261,0.3086082897554999,1.0,0.3086082897554999
262,262,0.2802897531888805,0.0,0.2802897531888805
263,263,0.6306229567751352,1.0,0.6306229567751352
264,264,0.1457704363123532,0.0,0.1457704363123532
265,265,0.6006777051847897,1.0,0.6006777051847897
266,266,0.8820916075610838,1.0,0.8820916075610838
267,267,0.6072284896314779,1.0,0.6072284896314779
268,268,0.4410002136788437,1.0,0.4410002136788437
269,269,0.5354022591325497,0.0,0.5354022591325497
270,270,0.4239742682500369,1.0,0.4239742682500369
271,271,0.43270617976371994,1.0,0.43270617976371994
272,272,0.4071141632621956,1.0,0.4071141632621956
273,273,0.4974802372398919,1.0,0.4974802372398919
274,274,0.5274504875696036,1.0,0.5274504875696036
275,275,0.8545340421047433,1.0,0.8545340421047433
276,276,0.20705418433779532,0.0,0.20705418433779532
277,277,0.7935151454296028,1.0,0.7935151454296028
278,278,0.1880819132749253,0.0,0.1880819132749253
279,279,0.6175700991529172,1.0,0.6175700991529172
280,280,0.020828746574287127,0.0,0.020828746574287127
281,281,0.14431554570029193,1.0,0.14431554570029193
282,282,0.9504545029172667,1.0,0.9504545029172667
283,283,0.23658989684994747,0.0,0.23658989684994747
284,284,0.8477431256243034,1.0,0.8477431256243034
285,285,0.1432721062610759,0.0,0.1432721062610759
286,286,0.04387815789334293,0.0,0.04387815789334293
287,287,0.6543540482812713,1.0,0.6543540482812713
288,288,0.7601477295742451,1.0,0.7601477295742451
289,289,0.9444603623594888,0.0,0.9444603623594888
290,290,0.6430593855507596,0.0,0.6430593855507596
291,291,0.8277618055798205,1.0,0.8277618055798205
292,292,0.8908146081200659,1.0,0.8908146081200659
293,293,0.42761285371554947,0.0,0.42761285371554947
294,294,0.39837704243882366,1.0,0.39837704243882366
295,295,0.7000492923566111,1.0,0.7000492923566111
296,296,0.30479664362488046,0.0,0.30479664362488046
297,297,0.8405653217134973,1.0,0.8405653217134973
298,298,0.827216587765753,1.0,0.827216587765753
299,299,0.29309193268165934,0.0,0.29309193268165934
300,300,0.7086521568721585,0.0,0.7086521568721585
301,301,0.8017917990947457,1.0,0.8017917990947457
302,302,0.4444682962446339,0.0,0.4444682962446339
303,303,0.8440757085175076,1.0,0.8440757085175076
304,304,0.2512145368680969,0.0,0.2512145368680969
305,305,0.5945645428030029,0.0,0.5945645428030029
306,306,0.2017889761152566,0.0,0.2017889761152566
307,307,0.5183509124279214,1.0,0.5183509124279214
308,308,0.7109130802612496,1.0,0.7109130802612496
309,309,0.006011286500668622,0.0,0.006011286500668622
310,310,0.8326153613972874,1.0,0.8326153613972874
311,311,0.07157523146133937,0.0,0.07157523146133937
312,312,0.8616498299256294,1.0,0.8616498299256294
313,313,0.8835983491914808,0.0,0.8835983491914808
314,314,0.5918626965656639,1.0,0.5918626965656639
315,315,0.8902892292438803,1.0,0.8902892292438803
316,316,0.5526209322139083,0.0,0.5526209322139083
317,317,0.9547347228742542,1.0,0.9547347228742542
318,318,0.8887396747016959,1.0,0.8887396747016959
319,319,0.1660402932584325,0.0,0.1660402932584325
320,320,0.7807226251631519,1.0,0.7807226251631519
321,321,0.4925145461382784,0.0,0.4925145461382784
322,322,0.08927485897430854,0.0,0.08927485897430854
323,323,0.8155806775477794,1.0,0.8155806775477794
324,324,0.48856664069268485,0.0,0.48856664069268485
325,325,0.16059307109107446,0.0,0.16059307109107446
326,326,0.6517655600144044,0.0,0.6517655600144044
327,327,0.45395307848873034,0.0,0.45395307848873034
328,328,0.25072990867949363,0.0,0.25072990867949363
329,329,0.2673861763450366,0.0,0.2673861763450366
330,330,0.5593125976467317,1.0,0.5593125976467317
331,331,0.34750538237547923,0.0,0.34750538237547923
332,332,0.40945663905923,0.0,0.40945663905923
333,333,0.07039982187389893,0.0,0.07039982187389893
334,334,0.156658257659397,1.0,0.156658257659397
335,335,0.3217758251171393,0.0,0.3217758251171393
336,336,0.6607559479453611,0.0,0.6607559479453611
337,337,0.0754742722935835,0.0,0.0754742722935835
338,338,0.7101205452105193,0.0,0.7101205452105193
339,339,0.4369490013505042,0.0,0.4369490013505042
340,340,0.8829659721738086,1.0,0.8829659721738086
341,341,0.09291978723058936,0.0,0.09291978723058936
342,342,0.9709684819110995,1.0,0.9709684819110995
343,343,0.4770077855465974,1.0,0.4770077855465974
344,344,0.7353056755371021,1.0,0.7353056755371021
345,345,0.1589149068099489,1.0,0.1589149068099489
346,346,0.02908404386356711,0.0,0.02908404386356711
347,347,0.8635496499037365,0.0,0.8635496499037365
348,348,0.4439440487663495,0.0,0.4439440487663495
349,349,0.4831611926051783,1.0,0.4831611926051783
350,350,0.6091554369764038,1.0,0.6091554369764038
351,351,0.6158732186269176,0.0,0.6158732186269176
352,352,0.5936704828853521,1.0,0.5936704828853521
353,353,0.18303099837804182,0.0,0.18303099837804182
354,354,0.3880864670196188,0.0,0.3880864670196188
355,355,0.9603269536570133,1.0,0.9603269536570133
356,356,0.16916585653809546,0.0,0.16916585653809546
357,357,0.06713829712289221,0.0,0.06713829712289221
358,358,0.3918546250363476,0.0,0.3918546250363476
359,359,0.31903140551839626,1.0,0.31903140551839626
360,360,0.48681212712501765,1.0,0.48681212712501765
361,361,0.05834504735730839,0.0,0.05834504735730839
362,362,0.6940253433298041,1.0,0.6940253433298041
363,363,0.04155122558901503,0.0,0.04155122558901503
364,364,0.7927883921998148,1.0,0.7927883921998148
365,365,0.9174473896147375,1.0,0.9174473896147375
366,366,0.10007825845939933,0.0,0.10007825845939933
367,367,0.18449767776204173,0.0,0.18449767776204173
368,368,0.2021507885022239,0.0,0.2021507885022239
369,369,0.5556827528182777,1.0,0.5556827528182777
370,370,0.6141169288725636,0.0,0.6141169288725636
371,371,0.14773001303077593,1.0,0.14773001303077593
372,372,0.5884130495789281,0.0,0.5884130495789281
373,373,0.9711838349281693,1.0,0.9711838349281693
374,374,0.2689273860856167,0.0,0.2689273860856167
375,375,0.39822591851206157,0.0,0.39822591851206157
376,376,0.2791754815052525,0.0,0.2791754815052525
377,377,0.2872376030843452,0.0,0.2872376030843452
378,378,0.42203434382648153,1.0,0.42203434382648153
379,379,0.25893986447774053,0.0,0.25893986447774053
380,380,0.6320516770149067,1.0,0.6320516770149067
381,381,0.9759712945614739,1.0,0.9759712945614739
382,382,0.590785161912983,0.0,0.590785161912983
383,383,0.23932927184203556,0.0,0.23932927184203556
384,384,0.49502792849886357,1.0,0.49502792849886357
385,385,0.7223972102714037,1.0,0.7223972102714037
386,386,0.09041050055483979,0.0,0.09041050055483979
387,387,0.718248803399338,0.0,0.718248803399338
388,388,0.2318627050286236,1.0,0.2318627050286236
389,389,0.8818130557210354,1.0,0.8818130557210354
390,390,0.9145610387796116,1.0,0.9145610387796116
391,391,0.40664339721283504,0.0,0.40664339721283504
392,392,0.6439099127291218,0.0,0.6439099127291218
393,393,0.45419694127111476,1.0,0.45419694127111476
394,394,0.995881124232395,1.0,0.995881124232395
395,395,0.24933351518212898,0.0,0.24933351518212898
396,396,0.8954009018670065,1.0,0.8954009018670065
397,397,0.17935863843320854,0.0,0.17935863843320854
398,398,0.48393149229971766,0.0,0.48393149229971766
399,399,0.3745874191287245,0.0,0.3745874191287245
400,400,0.6297970357952831,1.0,0.6297970357952831
401,401,0.2826968624721172,0.0,0.2826968624721172
402,402,0.253207961020698,1.0,0.253207961020698
403,403,0.7233797662986587,0.0,0.7233797662986587
404,404,0.732059418392431,1.0,0.732059418392431
405,405,0.8242385572791207,1.0,0.8242385572791207
406,406,0.6511301389311052,0.0,0.6511301389311052
407,407,0.41069345644838173,0.0,0.41069345644838173
408,408,0.12436666382580908,0.0,0.12436666382580908
409,409,0.3300369525601474,0.0,0.3300369525601474
410,410,0.7598375283640265,1.0,0.7598375283640265
411,411,0.5366634200266097,1.0,0.5366634200266097
412,412,0.8439394104752677,1.0,0.8439394104752677
413,413,0.6346050052022802,1.0,0.6346050052022802
414,414,0.08890108514208006,0.0,0.08890108514208006
415,415,0.7107782911696116,0.0,0.7107782911696116
416,416,0.6017621991248765,0.0,0.6017621991248765
417,417,0.5120439926390116,1.0,0.5120439926390116
418,418,0.4776148244785966,1.0,0.4776148244785966
419,419,0.7780513496231848,1.0,0.7780513496231848
420,420,0.15915980297530086,0.0,0.15915980297530086
421,421,0.4597037644771105,0.0,0.4597037644771105
422,422,0.1340158120786894,0.0,0.1340158120786894
423,423,0.02102404672749658,0.0,0.02102404672749658
424,424,0.18751830502697509,0.0,0.18751830502697509
425,425,0.9830065630018981,1.0,0.9830065630018981
426,426,0.5858903253756639,1.0,0.5858903253756639
427,427,0.4740672322123126,1.0,0.4740672322123126
428,428,0.485349279059223,1.0,0.485349279059223
429,429,0.29680205843896,0.0,0.29680205843896
430,430,0.38863430816524125,0.0,0.38863430816524125
431,431,0.8129606931693167,1.0,0.8129606931693167
432,432,0.11248966508945901,0.0,0.11248966508945901
433,433,0.8104897674817183,1.0,0.8104897674817183
434,434,0.2425822054518516,0.0,0.2425822054518516
435,435,0.8387090186183279,1.0,0.8387090186183279
436,436,0.7961586648892401,1.0,0.7961586648892401
437,437,0.11245139552997274,0.0,0.11245139552997274
438,438,0.1999489684489706,0.0,0.1999489684489706
439,439,0.645376424846463,1.0,0.645376424846463
440,440,0.5081956261294671,1.0,0.5081956261294671
441,441,0.8325182000168185,1.0,0.8325182000168185
442,442,0.3353912988663893,0.0,0.3353912988663893
443,443,0.8247538626065037,1.0,0.8247538626065037
444,444,0.18395131995358172,0.0,0.18395131995358172
445,445,0.09539791048763013,1.0,0.09539791048763013
446,446,0.8371389036987434,1.0,0.8371389036987434
447,447,0.5050267106208047,0.0,0.5050267106208047
448,448,0.4077907853907078,0.0,0.4077907853907078
449,449,0.1352158964566681,0.0,0.1352158964566681
450,450,0.44381735917233234,0.0,0.44381735917233234
451,451,0.36984008851956385,0.0,0.36984008851956385
452,452,0.47065274327085327,0.0,0.47065274327085327
453,453,0.1988409517545754,0.0,0.1988409517545754
454,454,0.3003881646658364,0.0,0.3003881646658364
455,455,0.14933493140516285,0.0,0.14933493140516285
456,456,0.47353291840978673,1.0,0.47353291840978673
457,457,0.7656953054621283,1.0,0.7656953054621283
458,458,0.4254322044967632,0.0,0.4254322044967632
459,459,0.23057465440483083,0.0,0.23057465440483083
460,460,0.0691600967126107,0.0,0.0691600967126107
461,461,0.02059753107127238,0.0,0.02059753107127238
462,462,0.9603456125972601,1.0,0.9603456125972601
463,463,0.3143633247410855,1.0,0.3143633247410855
464,464,0.5172506425664348,0.0,0.5172506425664348
465,465,0.2981616232511537,0.0,0.2981616232511537
466,466,0.09581889764895779,0.0,0.09581889764895779
467,467,0.5226231670689906,1.0,0.5226231670689906
468,468,0.34081078818146704,0.0,0.34081078818146704
469,469,0.7672437838073556,0.0,0.7672437838073556
470,470,0.30349782823254445,0.0,0.30349782823254445
471,471,0.3202841521865455,0.0,0.3202841521865455
472,472,0.09706105288275046,0.0,0.09706105288275046
473,473,0.14101904341916738,0.0,0.14101904341916738
474,474,0.45282402142054334,0.0,0.45282402142054334
475,475,0.0028436391431283514,0.0,0.0028436391431283514
476,476,0.865104208592152,1.0,0.865104208592152
477,477,0.8604114247853313,1.0,0.8604114247853313
478,478,0.9433269644675645,1.0,0.9433269644675645
479,479,0.013520404931753549,0.0,0.013520404931753549
480,480,0.6994047352695386,1.0,0.6994047352695386
481,481,0.43527093872006706,1.0,0.43527093872006706
482,482,0.15839763331679835,0.0,0.15839763331679835
483,483,0.30185167611522046,0.0,0.30185167611522046
484,484,0.7767526710376758,1.0,0.7767526710376758
485,485,0.4736395815807961,0.0,0.4736395815807961
486,486,0.25472372271602006,1.0,0.25472372271602006
487,487,0.022550627962805603,0.0,0.022550627962805603
488,488,0.8193412699538043,1.0,0.8193412699538043
489,489,0.30642257956301844,1.0,0.30642257956301844
490,490,0.11521549220747607,0.0,0.11521549220747607
491,491,0.36238281514028636,0.0,0.36238281514028636
492,492,0.9074598116215509,1.0,0.9074598116215509
493,493,0.19917467962587077,0.0,0.19917467962587077
494,494,0.8193893426662788,1.0,0.8193893426662788
495,495,0.40399293925099267,0.0,0.40399293925099267
496,496,0.14049669910417784,0.0,0.14049669910417784
497,497,0.9963975488610641,1.0,0.9963975488610641
498,498,0.27957364785087213,1.0,0.27957364785087213
499,499,0.0902087858840368,1.0,0.0902087858840368
500,500,0.9555003496129848,1.0,0.9555003496129848
501,501,0.4843488102546365,0.0,0.4843488102546365
502,502,0.4096789271824903,1.0,0.4096789271824903
503,503,0.19740733240008213,1.0,0.19740733240008213
504,504,0.28972015129966866,0.0,0.28972015129966866
505,505,0.9603319598766986,1.0,0.9603319598766986
506,506,0.3706551775671777,0.0,0.3706551775671777
507,507,0.11435774462819848,0.0,0.11435774462819848
508,508,0.849165636852176,0.0,0.849165636852176
509,509,0.370026660280823,1.0,0.370026660280823
510,510,0.7732264915843681,1.0,0.7732264915843681
511,511,0.8212169179653039,1.0,0.8212169179653039
512,512,0.5941716199587047,0.0,0.5941716199587047
513,513,0.19669269801240596,0.0,0.19669269801240596
514,514,0.08978245673084895,0.0,0.08978245673084895
515,515,0.45988719894593266,1.0,0.45988719894593266
516,516,0.35357377405139545,1.0,0.35357377405139545
517,517,0.14555200256102718,0.0,0.14555200256102718
518,518,0.4620128646320941,0.0,0.4620128646320941
519,519,0.21447067624671123,0.0,0.21447067624671123
520,520,0.19445506476344365,0.0,0.19445506476344365
521,521,0.9632860395078129,1.0,0.9632860395078129
522,522,0.349725142159499,0.0,0.349725142159499
523,523,0.8112258366065348,0.0,0.8112258366065348
524,524,0.49472838018694476,0.0,0.49472838018694476
525,525,0.4086412529898624,1.0,0.4086412529898624
526,526,0.08912817906091908,0.0,0.08912817906091908
527,527,0.2890433171852105,0.0,0.2890433171852105
528,528,0.40179329962845467,1.0,0.40179329962845467
529,529,0.7144733565515651,1.0,0.7144733565515651
530,530,0.5697663749335753,1.0,0.5697663749335753
531,531,0.586211986845774,0.0,0.586211986845774
532,532,0.2744699152068779,1.0,0.2744699152068779
533,533,0.7910863967659617,1.0,0.7910863967659617
534,534,0.29667135590340077,0.0,0.29667135590340077
535,535,0.8153361876315748,1.0,0.8153361876315748
536,536,0.1327984757462043,0.0,0.1327984757462043
537,537,0.21868561107866435,1.0,0.21868561107866435
538,538,0.890104971037605,1.0,0.890104971037605
