,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
112,1.0,,,,,0.0,,0.0
113,1.0,,,,,0.0,,0.0
114,1.0,,,,,0.0,,0.0
115,1.0,,,,,0.0,,0.0
116,1.0,,,,,0.0,,0.0
117,1.0,,,,,0.0,,0.0
118,1.0,,,,,0.0,,0.0
119,1.0,,,,,0.0,,0.0
120,1.0,,,,,0.0,,0.0
121,1.0,,,,,0.0,,0.0
122,1.0,,,,,0.0,,0.0
123,1.0,,,,,0.0,,0.0
124,1.0,,,,,0.0,,0.0
125,1.0,,,,,0.0,,0.0
126,1.0,,,,,0.0,,0.0
127,1.0,,,,,0.0,,0.0
128,1.0,,,,,0.0,,0.0
129,1.0,,,,,0.0,,0.0
130,1.0,,,,,0.0,,0.0
131,1.0,,,,,0.0,,0.0
132,1.0,,,,,0.0,,0.0
133,1.0,,,,,0.0,,0.0
134,1.0,,,,,0.0,,0.0
135,1.0,,,,,0.0,,0.0
136,1.0,,,,,0.0,,0.0
137,1.0,,,,,0.0,,0.0
138,1.0,,,,,0.0,,0.0
139,1.0,,,,,0.0,,0.0
140,1.0,,,,,0.0,,0.0
141,1.0,,,,,0.0,,0.0
142,1.0,,,,,0.0,,0.0
143,1.0,,,,,0.0,,0.0
144,1.0,,,,,0.0,,0.0
145,1.0,,,,,0.0,,0.0
146,1.0,,,,,0.0,,0.0
147,1.0,,,,,0.0,,0.0
148,1.0,,,,,0.0,,0.0
149,1.0,,,,,0.0,,0.0
150,1.0,,,,,0.0,,0.0
151,1.0,,,,,0.0,,0.0
152,1.0,,,,,0.0,,0.0
153,1.0,,,,,0.0,,0.0
154,1.0,,,,,0.0,,0.0
155,1.0,,,,,0.0,,0.0
156,1.0,,,,,0.0,,0.0
157,1.0,,,,,0.0,,0.0
158,1.0,,,,,0.0,,0.0
159,1.0,,,,,0.0,,0.0
160,1.0,,,,,0.0,,0.0
161,1.0,,,,,0.0,,0.0
162,1.0,,,,,0.0,,0.0
163,1.0,,,,,0.0,,0.0
164,1.0,,,,,0.0,,0.0
165,1.0,,,,,0.0,,0.0
166,1.0,,,,,0.0,,0.0
167,1.0,,,,,0.0,,0.0
168,1.0,,,,,0.0,,0.0
169,1.0,,,,,0.0,,0.0
170,1.0,,,,,0.0,,0.0
171,1.0,,,,,0.0,,0.0
172,1.0,,,,,0.0,,0.0
173,1.0,,,,,0.0,,0.0
174,1.0,,,,,0.0,,0.0
175,1.0,,,,,0.0,,0.0
176,1.0,,,,,0.0,,0.0
177,1.0,,,,,0.0,,0.0
178,1.0,,,,,0.0,,0.0
179,1.0,,,,,0.0,,0.0
180,1.0,,,,,0.0,,0.0
181,1.0,,,,,0.0,,0.0
182,1.0,,,,,0.0,,0.0
183,1.0,,,,,0.0,,0.0
184,1.0,,,,,0.0,,0.0
185,1.0,,,,,0.0,,0.0
186,1.0,,,,,0.0,,0.0
187,1.0,,,,,0.0,,0.0
188,1.0,,,,,0.0,,0.0
189,1.0,,,,,0.0,,0.0
190,1.0,,,,,0.0,,0.0
191,1.0,,,,,0.0,,0.0
192,1.0,,,,,0.0,,0.0
193,1.0,,,,,0.0,,0.0
194,1.0,,,,,0.0,,0.0
195,1.0,,,,,0.0,,0.0
196,1.0,,,,,0.0,,0.0
197,0.0,,,,,0.0,,0.0
198,1.0,,,,,0.0,,0.0
199,1.0,,,,,0.0,,0.0
200,1.0,,,,,0.0,,0.0
201,1.0,,,,,0.0,,0.0
202,1.0,,,,,0.0,,0.0
203,1.0,,,,,0.0,,0.0
204,0.0,,,,,0.0,,0.0
205,1.0,,,,,0.0,,0.0
206,1.0,,,,,0.0,,0.0
207,1.0,,,,,0.0,,0.0
208,1.0,,,,,0.0,,0.0
209,1.0,,,,,0.0,,0.0
210,1.0,,,,,0.0,,0.0
211,1.0,,,,,0.0,,0.0
212,1.0,,,,,0.0,,0.0
213,1.0,,,,,0.0,,0.0
214,1.0,,,,,0.0,,0.0
215,1.0,,,,,0.0,,0.0
216,1.0,,,,,0.0,,0.0
217,1.0,,,,,0.0,,0.0
218,1.0,,,,,0.0,,0.0
219,1.0,,,,,0.0,,0.0
220,1.0,,,,,0.0,,0.0
221,1.0,,,,,0.0,,0.0
222,1.0,,,,,0.0,,0.0
223,1.0,,,,,0.0,,0.0
224,1.0,,,,,0.0,,0.0
225,1.0,,,,,0.0,,0.0
226,1.0,,,,,0.0,,0.0
227,1.0,,,,,0.0,,0.0
228,1.0,,,,,0.0,,0.0
229,1.0,,,,,0.0,,0.0
230,1.0,,,,,0.0,,0.0
231,1.0,,,,,0.0,,0.0
232,1.0,,,,,0.0,,0.0
233,1.0,,,,,0.0,,0.0
234,1.0,,,,,0.0,,0.0
235,1.0,,,,,0.0,,0.0
236,1.0,,,,,0.0,,0.0
237,1.0,,,,,0.0,,0.0
238,1.0,,,,,0.0,,0.0
239,1.0,,,,,0.0,,0.0
240,1.0,,,,,0.0,,0.0
241,1.0,,,,,0.0,,0.0
242,1.0,,,,,0.0,,0.0
243,1.0,,,,,0.0,,0.0
244,1.0,,,,,0.0,,0.0
245,1.0,,,,,0.0,,0.0
246,1.0,,,,,0.0,,0.0
247,1.0,,,,,0.0,,0.0
248,1.0,,,,,0.0,,0.0
249,1.0,,,,,0.0,,0.0
250,1.0,,,,,0.0,,0.0
251,1.0,,,,,0.0,,0.0
252,1.0,,,,,0.0,,0.0
253,1.0,,,,,0.0,,0.0
254,1.0,,,,,0.0,,0.0
255,1.0,,,,,0.0,,0.0
256,1.0,,,,,0.0,,0.0
257,1.0,,,,,0.0,,0.0
258,1.0,,,,,0.0,,0.0
259,1.0,,,,,0.0,,0.0
260,1.0,,,,,0.0,,0.0
261,0.0,,,,,0.0,,0.0
262,1.0,,,,,0.0,,0.0
263,1.0,,,,,0.0,,0.0
264,1.0,,,,,0.0,,0.0
265,1.0,,,,,0.0,,0.0
266,1.0,,,,,0.0,,0.0
267,1.0,,,,,0.0,,0.0
268,1.0,,,,,0.0,,0.0
269,1.0,,,,,0.0,,0.0
270,1.0,,,,,0.0,,0.0
271,1.0,,,,,0.0,,0.0
272,1.0,,,,,0.0,,0.0
273,1.0,,,,,0.0,,0.0
274,1.0,,,,,0.0,,0.0
275,1.0,,,,,0.0,,0.0
276,1.0,,,,,0.0,,0.0
277,1.0,,,,,0.0,,0.0
278,1.0,,,,,0.0,,0.0
279,1.0,1.0,408.0,0.973082092115211,0.9998474390972494,1.0,129.0,0.00392156862745098
280,1.0,1.0,408.0,0.9728060895686468,1.0009788881974768,2.0,128.0,0.00784313725490196
281,1.0,1.0,409.0,0.9724946282287035,1.0006668479496272,3.0,128.0,0.011764705882352941
282,1.0,1.0,410.0,0.9721125895379077,1.0002842592963206,4.0,128.0,0.01568627450980392
283,1.0,1.0,411.0,0.9716589681312837,0.9998301154253111,5.0,128.0,0.0196078431372549
284,1.0,1.0,411.0,0.9710964661394792,1.0007492865907985,6.0,127.0,0.023529411764705882
285,1.0,1.0,412.0,0.9704959065625769,1.0001482554897885,7.0,127.0,0.027450980392156862
286,1.0,1.0,412.0,0.969781600505715,1.0009936799044536,8.0,126.0,0.03137254901960784
287,1.0,1.0,413.0,0.969027776919778,1.0002394307680094,9.0,126.0,0.03529411764705882
288,1.0,1.0,414.0,0.9681944477123727,0.9994056972876221,10.0,126.0,0.0392156862745098
289,1.0,1.0,414.0,0.9672394153370436,1.000092573926044,11.0,125.0,0.043137254901960784
290,1.0,1.0,414.0,0.9661981708968119,1.0007796941800604,12.0,124.0,0.047058823529411764
291,1.0,1.0,415.0,0.9651123006734634,0.999693477343164,13.0,124.0,0.050980392156862744
292,1.0,1.0,415.0,0.9638925106362481,1.0002930733395146,14.0,123.0,0.054901960784313725
293,1.0,1.0,415.0,0.9625777008901808,1.0008934405814953,15.0,122.0,0.058823529411764705
294,1.0,1.0,416.0,0.9612135265328645,0.9995289690463884,16.0,122.0,0.06274509803921569
295,1.0,1.0,416.0,0.9597006231414416,1.0000320883958276,17.0,121.0,0.06666666666666667
296,1.0,1.0,459.0,0.9590017417311549,0.9636839483803157,18.0,163.0,0.07058823529411765
297,1.0,0.0,465.0,0.9573526701914445,0.9609765704289969,19.0,168.0,0.07450980392156863
298,1.0,0.0,458.0,0.9555211024414509,0.9609808532731832,20.0,160.0,0.0784313725490196
299,1.0,0.0,453.0,0.9535696727820713,0.9609950893204614,21.0,154.0,0.08235294117647059
300,0.0,0.0,450.0,0.9515032530275425,0.9606185031239112,22.0,150.0,0.08627450980392157
301,1.0,0.0,452.0,0.9519936380324152,0.9606531256239654,23.0,151.0,0.09019607843137255
302,1.0,0.0,454.0,0.9523576905057944,0.9605842037177672,24.0,152.0,0.09411764705882353
303,1.0,0.0,455.0,0.9525863535716266,0.9608126794874722,25.0,152.0,0.09803921568627451
304,1.0,0.0,456.0,0.9526907709841672,0.960916918968692,26.0,152.0,0.10196078431372549
305,1.0,0.0,457.0,0.9526712175260806,0.9608971964758507,27.0,152.0,0.10588235294117647
306,0.0,0.0,458.0,0.9525276417408985,0.9607534601076516,28.0,152.0,0.10980392156862745
307,1.0,0.0,465.0,0.954944305356505,0.9609916934329183,29.0,158.0,0.11372549019607843
308,1.0,0.0,476.0,0.9572488092067837,0.9608706219782632,30.0,168.0,0.11764705882352941
309,1.0,1.0,445.0,0.9590150253701862,0.9777003703179071,31.0,136.0,0.12156862745098039
310,1.0,1.0,431.0,0.9605143091481987,1.0008428954650126,32.0,121.0,0.12549019607843137
311,1.0,1.0,433.0,0.9624885936907888,1.000800750691762,33.0,122.0,0.12941176470588237
312,1.0,1.0,435.0,0.9643641640062492,1.0007607131571736,34.0,123.0,0.13333333333333333
313,1.0,1.0,437.0,0.9661459558059368,1.000722677499315,35.0,124.0,0.13725490196078433
314,1.0,1.0,439.0,0.96783865801564,1.0006865436243493,36.0,125.0,0.1411764705882353
315,1.0,1.0,441.0,0.9694467251148579,1.0006522164431317,37.0,126.0,0.1450980392156863
316,1.0,1.0,443.0,0.9709743888591149,1.000619605620975,38.0,127.0,0.14901960784313725
317,1.0,1.0,445.0,0.9724256694161593,1.0005886253399265,39.0,128.0,0.15294117647058825
318,1.0,1.0,447.0,0.9738043859453512,1.0005591940729301,40.0,129.0,0.1568627450980392
319,1.0,1.0,449.0,0.9751141666480837,1.0005312343692836,41.0,130.0,0.1607843137254902
320,1.0,1.0,451.0,0.9763584583156795,1.0005046726508193,42.0,131.0,0.16470588235294117
321,1.0,1.0,453.0,0.9775405353998956,1.0004794390182785,43.0,132.0,0.16862745098039217
322,1.0,1.0,455.0,0.9786635086299007,1.0004554670673644,44.0,133.0,0.17254901960784313
323,1.0,1.0,457.0,0.9797303331984057,1.0004326937139962,45.0,134.0,0.17647058823529413
324,1.0,1.0,459.0,0.9807438165384854,1.0004110590282964,46.0,135.0,0.1803921568627451
325,1.0,1.0,461.0,0.9817066257115612,1.0003905060768816,47.0,136.0,0.1843137254901961
326,1.0,1.0,463.0,0.9826212944259831,1.0003709807730377,48.0,137.0,0.18823529411764706
327,1.0,1.0,465.0,0.983490229704684,1.0003524317343857,49.0,138.0,0.19215686274509805
328,1.0,1.0,467.0,0.9843157182194499,1.0003348101476666,50.0,139.0,0.19607843137254902
329,1.0,1.0,469.0,0.9850999323084774,1.0003180696402831,51.0,140.0,0.2
330,1.0,1.0,471.0,0.9858449356930534,1.000302166158269,52.0,141.0,0.20392156862745098
331,1.0,1.0,472.0,0.9865350818281381,1.000992267749299,53.0,141.0,0.20784313725490197
332,1.0,1.0,474.0,0.9872083277367312,1.000942654361834,54.0,142.0,0.21176470588235294
333,1.0,1.0,476.0,0.9878479113498947,1.0008955216437425,55.0,143.0,0.21568627450980393
334,1.0,1.0,478.0,0.9884555157824,1.0008507455615554,56.0,144.0,0.2196078431372549
335,1.0,1.0,480.0,0.98903273999328,1.0008082082834777,57.0,145.0,0.2235294117647059
336,1.0,1.0,482.0,0.989581102993616,1.0007677978693037,58.0,146.0,0.22745098039215686
337,1.0,1.0,484.0,0.9901020478439353,1.0007294079758386,59.0,147.0,0.23137254901960785
338,1.0,1.0,486.0,0.9905969454517385,1.0006929375770466,60.0,148.0,0.23529411764705882
339,1.0,1.0,488.0,0.9910670981791516,1.0006582906981945,61.0,149.0,0.23921568627450981
340,1.0,1.0,490.0,0.9915137432701939,1.0006253761632846,62.0,150.0,0.24313725490196078
341,1.0,1.0,492.0,0.9919380561066844,1.0005941073551206,63.0,151.0,0.24705882352941178
342,1.0,1.0,493.0,0.9923306112920047,1.0009866372037786,64.0,151.0,0.25098039215686274
343,1.0,1.0,495.0,0.9927140807274045,1.0009373053435897,65.0,152.0,0.2549019607843137
344,1.0,1.0,497.0,0.9930783766910343,1.00089044007641,66.0,153.0,0.25882352941176473
345,1.0,1.0,499.0,0.9934244578564827,1.0008459180725897,67.0,154.0,0.2627450980392157
346,1.0,1.0,501.0,0.9937532349636586,1.0008036221689602,68.0,155.0,0.26666666666666666
347,1.0,1.0,503.0,0.9940655732154757,1.0007634410605124,69.0,156.0,0.27058823529411763
348,1.0,1.0,505.0,0.9943622945547019,1.0007252690074866,70.0,157.0,0.27450980392156865
349,1.0,1.0,506.0,0.9946364304813862,1.0009993872406346,71.0,157.0,0.2784313725490196
350,1.0,1.0,508.0,0.9949046089573168,1.000949417878603,72.0,158.0,0.2823529411764706
351,1.0,1.0,510.0,0.995159378509451,1.0009019469846727,73.0,159.0,0.28627450980392155
352,1.0,1.0,512.0,0.9954014095839785,1.000856849635439,74.0,160.0,0.2901960784313726
353,1.0,1.0,514.0,0.9956313391047795,1.000814007153667,75.0,161.0,0.29411764705882354
354,1.0,1.0,516.0,0.9958497721495405,1.0007733067959839,76.0,162.0,0.2980392156862745
355,1.0,1.0,517.0,0.9960512872461751,1.0009748088862434,77.0,162.0,0.30196078431372547
356,1.0,1.0,519.0,0.9962487228838663,1.0009260684419312,78.0,163.0,0.3058823529411765
357,1.0,1.0,521.0,0.9964362867396731,1.0008797650198347,79.0,164.0,0.30980392156862746
358,1.0,1.0,523.0,0.9966144724026895,1.000835776768843,80.0,165.0,0.3137254901960784
359,1.0,1.0,524.0,0.9967786077083676,1.0009999014807474,81.0,165.0,0.3176470588235294
360,1.0,1.0,526.0,0.9969396773229493,1.00094990640671,82.0,166.0,0.3215686274509804
361,1.0,1.0,528.0,0.9970926934568018,1.0009024110863747,83.0,167.0,0.3254901960784314
362,1.0,1.0,530.0,0.9972380587839618,1.0008572905320559,84.0,168.0,0.32941176470588235
363,1.0,1.0,531.0,0.9973717480162824,1.0009909711356815,85.0,168.0,0.3333333333333333
364,1.0,1.0,533.0,0.9975031606154683,1.0009414225788975,86.0,169.0,0.33725490196078434
365,1.0,1.0,535.0,0.9976280025846949,1.0008943514499526,87.0,170.0,0.3411764705882353
366,1.0,1.0,537.0,0.9977466024554602,1.000849633877455,88.0,171.0,0.34509803921568627
367,1.0,1.0,538.0,0.9978554931707428,1.0009585175646118,89.0,171.0,0.34901960784313724
368,1.0,1.0,540.0,0.9979627185122057,1.0009105916863812,90.0,172.0,0.35294117647058826
369,1.0,1.0,542.0,0.9980645825865955,1.0008650621020623,91.0,173.0,0.3568627450980392
370,1.0,1.0,543.0,0.9981579427636111,1.0009584162533383,92.0,173.0,0.3607843137254902
371,1.0,1.0,545.0,0.9982500456254305,1.0009104954406713,93.0,174.0,0.36470588235294116
372,1.0,1.0,546.0,0.9983343031851871,1.000994747562198,94.0,174.0,0.3686274509803922
373,1.0,1.0,548.0,0.9984175880259278,1.0009450101840882,95.0,175.0,0.37254901960784315
374,1.0,1.0,550.0,0.9984967086246315,1.0008977596748838,96.0,176.0,0.3764705882352941
375,1.0,1.0,551.0,0.9985689489499278,1.000969995337578,97.0,176.0,0.3803921568627451
376,1.0,1.0,553.0,0.9986405015024313,1.0009214955706989,98.0,177.0,0.3843137254901961
377,1.0,1.0,554.0,0.9987056983960112,1.0009866882562801,99.0,177.0,0.38823529411764707
378,1.0,1.0,556.0,0.9987704134762107,1.000937353843466,100.0,178.0,0.39215686274509803
379,1.0,1.0,557.0,0.9988292536726665,1.0009961902422033,101.0,178.0,0.396078431372549
380,1.0,1.0,559.0,0.9988877909890332,1.0009463807300931,102.0,179.0,0.4
381,1.0,1.0,560.0,0.9989408942663347,1.0009994805799534,103.0,179.0,0.403921568627451
382,1.0,1.0,562.0,0.998993849553018,1.0009495065509557,104.0,180.0,0.40784313725490196
383,1.0,0.0,551.0,0.9990012549828469,1.00262037292909,105.0,168.0,0.4117647058823529
384,1.0,0.0,544.0,0.9990020590715059,1.0044572667264944,106.0,160.0,0.41568627450980394
385,1.0,0.0,540.0,0.9990064632761204,1.0060565114226683,107.0,155.0,0.4196078431372549
386,1.0,0.0,537.0,0.9990084440428948,1.0076640389477685,108.0,151.0,0.4235294117647059
387,1.0,0.0,535.0,0.9990124064018576,1.0091078553686483,109.0,148.0,0.42745098039215684
388,1.0,0.0,533.0,0.9990085824790328,1.0107834068991148,110.0,145.0,0.43137254901960786
389,1.0,0.0,532.0,0.9990128260177856,1.0120597156953137,111.0,143.0,0.43529411764705883
390,1.0,0.0,531.0,0.9990119605204469,1.0134683411472845,112.0,141.0,0.4392156862745098
391,1.0,0.0,530.0,0.9990057124152563,1.0150238562081877,113.0,139.0,0.44313725490196076
392,1.0,0.0,530.0,0.9990153815324876,1.0158765815233826,114.0,138.0,0.4470588235294118
393,1.0,0.0,530.0,0.9990224595484887,1.0167710873162705,115.0,137.0,0.45098039215686275
394,1.0,0.0,529.0,0.9990030128729117,1.0186690768606694,116.0,135.0,0.4549019607843137
395,1.0,0.0,529.0,0.9990036971528706,1.0197048137090567,117.0,134.0,0.4588235294117647
396,1.0,0.0,529.0,0.9990017595832317,1.0207924053303628,118.0,133.0,0.4627450980392157
397,1.0,0.0,530.0,0.9990251317517649,1.0208157759903878,119.0,133.0,0.4666666666666667
398,1.0,0.0,530.0,0.9990193986252343,1.021956915934825,120.0,132.0,0.47058823529411764
399,1.0,0.0,530.0,0.9990110849687701,1.0231558372369858,121.0,131.0,0.4745098039215686
400,1.0,0.0,530.0,0.9990001689043291,1.024415694952928,122.0,130.0,0.47843137254901963
401,1.0,0.0,531.0,0.9990192056816753,1.0244347305015848,123.0,130.0,0.4823529411764706
402,1.0,0.0,531.0,0.9990047066439045,1.0257578882689173,124.0,129.0,0.48627450980392156
403,1.0,0.0,532.0,0.9990218873354596,1.0257750678515802,125.0,129.0,0.49019607843137253
404,1.0,0.0,532.0,0.9990039100700687,1.027165150556277,126.0,128.0,0.49411764705882355
405,1.0,0.0,533.0,0.9990194156441972,1.0271806551296303,127.0,128.0,0.4980392156862745
406,1.0,0.0,534.0,0.9990341459396191,1.0271953844743158,128.0,128.0,0.5019607843137255
407,1.0,0.0,534.0,0.9990120355914615,1.0286554427214167,129.0,127.0,0.5058823529411764
408,1.0,0.0,535.0,0.9990253296830798,1.0286687359549953,128.0,127.0,0.5019607843137255
409,1.0,0.0,536.0,0.9990379590701172,1.028681364526895,128.0,127.0,0.5019607843137255
410,1.0,0.0,536.0,0.9990119526416885,1.0302155357435152,128.0,126.0,0.5019607843137255
411,1.0,0.0,537.0,0.9990233506634898,1.0302269330296547,127.0,126.0,0.4980392156862745
412,1.0,0.0,538.0,0.999034178784201,1.0302377604514874,126.0,126.0,0.49411764705882355
413,1.0,0.0,538.0,0.9990044609240194,1.0318503350004549,126.0,125.0,0.49411764705882355
414,1.0,0.0,539.0,0.9990142333029612,1.0318601067486586,124.0,125.0,0.48627450980392156
415,1.0,0.0,540.0,0.999023517062956,1.0318693899094524,122.0,125.0,0.47843137254901963
416,1.0,0.0,541.0,0.9990323366349511,1.0318782089122065,121.0,125.0,0.4745098039215686
417,1.0,0.0,542.0,0.9990407152283464,1.0318865869648228,122.0,125.0,0.47843137254901963
418,1.0,0.0,542.0,0.9990065648132749,1.0335811655866258,123.0,124.0,0.4823529411764706
419,1.0,0.0,543.0,0.9990141264938142,1.033588726779112,124.0,124.0,0.48627450980392156
420,1.0,0.0,544.0,0.9990213100903265,1.0335959099119738,125.0,124.0,0.49019607843137253
421,1.0,0.0,545.0,0.9990281345070131,1.0336027338881928,126.0,124.0,0.49411764705882355
422,1.0,0.0,546.0,0.9990346177028655,1.0336092166656006,127.0,124.0,0.4980392156862745
423,1.0,0.0,547.0,0.9990407767389253,1.0336153753041382,128.0,124.0,0.5019607843137255
424,1.0,0.0,547.0,0.9990023014244483,1.0353966149284515,129.0,123.0,0.5058823529411764
425,1.0,0.0,548.0,0.9990078599544923,1.0354021730997316,130.0,123.0,0.5098039215686274
426,1.0,0.0,549.0,0.9990131405580339,1.0354074533624475,131.0,123.0,0.5137254901960784
427,1.0,0.0,550.0,0.9990181571313985,1.0354124696120277,132.0,123.0,0.5176470588235295
428,1.0,0.0,551.0,0.999022922876095,1.035417235049129,133.0,123.0,0.5215686274509804
429,1.0,0.0,552.0,0.9990274503335566,1.0354217622143753,134.0,123.0,0.5254901960784314
430,1.0,0.0,553.0,0.999031751418145,1.0354260630213592,135.0,123.0,0.5294117647058824
431,1.0,0.0,554.0,0.9990358374485041,1.035430148787994,135.0,123.0,0.5294117647058824
432,1.0,0.0,555.0,0.9990397191773452,1.035434030266297,136.0,123.0,0.5333333333333333
433,1.0,0.0,556.0,0.9990434068197444,1.0354377176706848,136.0,123.0,0.5333333333333333
434,1.0,0.0,556.0,0.9990002507129354,1.0373100511445401,137.0,122.0,0.5372549019607843
435,1.0,0.0,557.0,0.9990035788102005,1.0373133790270002,137.0,122.0,0.5372549019607843
436,1.0,0.0,558.0,0.9990067405026024,1.037316540515337,138.0,122.0,0.5411764705882353
437,1.0,0.0,559.0,0.9990097441103842,1.0373195439292573,138.0,122.0,0.5411764705882353
438,1.0,0.0,560.0,0.9990125975377768,1.0373223971724814,139.0,122.0,0.5450980392156862
439,1.0,0.0,561.0,0.9990153082938,1.0373251077535444,139.0,122.0,0.5450980392156862
440,1.0,0.0,562.0,0.9990178835120218,1.037327682805554,140.0,122.0,0.5490196078431373
441,1.0,0.0,563.0,0.9990203299693328,1.0373301291049635,140.0,122.0,0.5490196078431373
442,1.0,0.0,564.0,0.9990226541037779,1.0373324530894021,141.0,122.0,0.5529411764705883
443,1.0,0.0,565.0,0.999024862031501,1.0373346608746192,141.0,122.0,0.5529411764705883
444,1.0,0.0,566.0,0.9990269595628378,1.0373367582705753,142.0,122.0,0.5568627450980392
445,1.0,0.0,567.0,0.9990289522176079,1.0373387507967335,141.0,122.0,0.5529411764705883
446,1.0,0.0,568.0,0.9990308452396395,1.0373406436965837,142.0,122.0,0.5568627450980392
447,1.0,0.0,569.0,0.9990326436105694,1.0373424419514417,142.0,122.0,0.5568627450980392
448,1.0,0.0,570.0,0.9990343520629528,1.0373441502935565,143.0,122.0,0.5607843137254902
449,1.0,0.0,571.0,0.9990359750927171,1.0373457732185658,143.0,122.0,0.5607843137254902
450,1.0,0.0,572.0,0.9990375169709931,1.0373473149973242,143.0,122.0,0.5607843137254902
451,1.0,0.0,573.0,0.9990389817553553,1.037348779687145,143.0,122.0,0.5607843137254902
452,1.0,0.0,574.0,0.9990403733004996,1.0373501711424749,143.0,122.0,0.5607843137254902
453,1.0,0.0,575.0,0.9990416952683865,1.0373514930250383,142.0,122.0,0.5568627450980392
454,1.0,0.0,576.0,0.9990429511378791,1.0373527488134733,142.0,122.0,0.5568627450980392
455,1.0,0.0,577.0,0.9990441442138971,1.0373539418124866,141.0,122.0,0.5529411764705883
