,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
112,1.0,,,,,0.0,,0.0
113,1.0,,,,,0.0,,0.0
114,1.0,,,,,0.0,,0.0
115,1.0,,,,,0.0,,0.0
116,1.0,,,,,0.0,,0.0
117,1.0,,,,,0.0,,0.0
118,1.0,,,,,0.0,,0.0
119,1.0,,,,,0.0,,0.0
120,1.0,,,,,0.0,,0.0
121,1.0,,,,,0.0,,0.0
122,1.0,,,,,0.0,,0.0
123,1.0,,,,,0.0,,0.0
124,1.0,,,,,0.0,,0.0
125,1.0,,,,,0.0,,0.0
126,1.0,,,,,0.0,,0.0
127,1.0,,,,,0.0,,0.0
128,1.0,,,,,0.0,,0.0
129,1.0,,,,,0.0,,0.0
130,1.0,,,,,0.0,,0.0
131,1.0,,,,,0.0,,0.0
132,1.0,,,,,0.0,,0.0
133,1.0,,,,,0.0,,0.0
134,1.0,,,,,0.0,,0.0
135,1.0,,,,,0.0,,0.0
136,1.0,,,,,0.0,,0.0
137,1.0,,,,,0.0,,0.0
138,1.0,,,,,0.0,,0.0
139,1.0,,,,,0.0,,0.0
140,1.0,,,,,0.0,,0.0
141,1.0,,,,,0.0,,0.0
142,1.0,,,,,0.0,,0.0
143,1.0,,,,,0.0,,0.0
144,1.0,,,,,0.0,,0.0
145,1.0,,,,,0.0,,0.0
146,1.0,,,,,0.0,,0.0
147,1.0,,,,,0.0,,0.0
148,1.0,,,,,0.0,,0.0
149,1.0,,,,,0.0,,0.0
150,1.0,,,,,0.0,,0.0
151,1.0,,,,,0.0,,0.0
152,1.0,,,,,0.0,,0.0
153,1.0,,,,,0.0,,0.0
154,1.0,,,,,0.0,,0.0
155,1.0,,,,,0.0,,0.0
156,1.0,,,,,0.0,,0.0
157,1.0,,,,,0.0,,0.0
158,1.0,,,,,0.0,,0.0
159,1.0,,,,,0.0,,0.0
160,1.0,,,,,0.0,,0.0
161,1.0,,,,,0.0,,0.0
162,1.0,,,,,0.0,,0.0
163,1.0,,,,,0.0,,0.0
164,1.0,,,,,0.0,,0.0
165,1.0,,,,,0.0,,0.0
166,1.0,,,,,0.0,,0.0
167,1.0,,,,,0.0,,0.0
168,1.0,,,,,0.0,,0.0
169,1.0,,,,,0.0,,0.0
170,1.0,,,,,0.0,,0.0
171,1.0,,,,,0.0,,0.0
172,1.0,,,,,0.0,,0.0
173,1.0,,,,,0.0,,0.0
174,1.0,,,,,0.0,,0.0
175,1.0,,,,,0.0,,0.0
176,1.0,,,,,0.0,,0.0
177,1.0,,,,,0.0,,0.0
178,1.0,,,,,0.0,,0.0
179,1.0,,,,,0.0,,0.0
180,1.0,,,,,0.0,,0.0
181,1.0,,,,,0.0,,0.0
182,1.0,,,,,0.0,,0.0
183,1.0,,,,,0.0,,0.0
184,1.0,,,,,0.0,,0.0
185,1.0,,,,,0.0,,0.0
186,1.0,,,,,0.0,,0.0
187,1.0,,,,,0.0,,0.0
188,1.0,,,,,0.0,,0.0
189,1.0,,,,,0.0,,0.0
190,1.0,,,,,0.0,,0.0
191,1.0,,,,,0.0,,0.0
192,1.0,,,,,0.0,,0.0
193,1.0,,,,,0.0,,0.0
194,1.0,,,,,0.0,,0.0
195,1.0,,,,,0.0,,0.0
196,1.0,,,,,0.0,,0.0
197,1.0,,,,,0.0,,0.0
198,1.0,,,,,0.0,,0.0
199,1.0,,,,,0.0,,0.0
200,1.0,,,,,0.0,,0.0
201,1.0,,,,,0.0,,0.0
202,1.0,,,,,0.0,,0.0
203,1.0,,,,,0.0,,0.0
204,1.0,,,,,0.0,,0.0
205,1.0,,,,,0.0,,0.0
206,1.0,,,,,0.0,,0.0
207,1.0,,,,,0.0,,0.0
208,1.0,,,,,0.0,,0.0
209,1.0,,,,,0.0,,0.0
210,1.0,,,,,0.0,,0.0
211,1.0,,,,,0.0,,0.0
212,1.0,,,,,0.0,,0.0
213,1.0,,,,,0.0,,0.0
214,1.0,,,,,0.0,,0.0
215,1.0,,,,,0.0,,0.0
216,1.0,,,,,0.0,,0.0
217,1.0,,,,,0.0,,0.0
218,1.0,,,,,0.0,,0.0
219,1.0,,,,,0.0,,0.0
220,1.0,,,,,0.0,,0.0
221,1.0,,,,,0.0,,0.0
222,1.0,,,,,0.0,,0.0
223,1.0,,,,,0.0,,0.0
224,1.0,,,,,0.0,,0.0
225,1.0,,,,,0.0,,0.0
226,1.0,,,,,0.0,,0.0
227,1.0,,,,,0.0,,0.0
228,1.0,,,,,0.0,,0.0
229,1.0,,,,,0.0,,0.0
230,1.0,,,,,0.0,,0.0
231,1.0,,,,,0.0,,0.0
232,1.0,,,,,0.0,,0.0
233,1.0,,,,,0.0,,0.0
234,1.0,,,,,0.0,,0.0
235,1.0,,,,,0.0,,0.0
236,1.0,,,,,0.0,,0.0
237,1.0,,,,,0.0,,0.0
238,1.0,,,,,0.0,,0.0
239,1.0,,,,,0.0,,0.0
240,1.0,,,,,0.0,,0.0
241,1.0,,,,,0.0,,0.0
242,1.0,,,,,0.0,,0.0
243,1.0,,,,,0.0,,0.0
244,1.0,,,,,0.0,,0.0
245,1.0,,,,,0.0,,0.0
246,1.0,,,,,0.0,,0.0
247,1.0,,,,,0.0,,0.0
248,1.0,,,,,0.0,,0.0
249,1.0,,,,,0.0,,0.0
250,1.0,,,,,0.0,,0.0
251,1.0,,,,,0.0,,0.0
252,1.0,,,,,0.0,,0.0
253,1.0,,,,,0.0,,0.0
254,1.0,,,,,0.0,,0.0
255,1.0,,,,,0.0,,0.0
256,1.0,,,,,0.0,,0.0
257,1.0,,,,,0.0,,0.0
258,1.0,,,,,0.0,,0.0
259,1.0,,,,,0.0,,0.0
260,1.0,,,,,0.0,,0.0
261,1.0,,,,,0.0,,0.0
262,1.0,,,,,0.0,,0.0
263,1.0,,,,,0.0,,0.0
264,1.0,,,,,0.0,,0.0
265,1.0,,,,,0.0,,0.0
266,1.0,,,,,0.0,,0.0
267,1.0,,,,,0.0,,0.0
268,1.0,,,,,0.0,,0.0
269,1.0,,,,,0.0,,0.0
270,1.0,,,,,0.0,,0.0
271,1.0,,,,,0.0,,0.0
272,1.0,,,,,0.0,,0.0
273,1.0,,,,,0.0,,0.0
274,0.0,,,,,0.0,,0.0
275,1.0,,,,,0.0,,0.0
276,0.0,,,,,0.0,,0.0
277,1.0,,,,,0.0,,0.0
278,1.0,,,,,0.0,,0.0
279,1.0,0.0,451.0,0.9579761351551921,0.9609360690065635,1.0,172.0,0.00392156862745098
280,1.0,1.0,401.0,0.9591781163492852,0.999515795702676,2.0,121.0,0.00784313725490196
281,1.0,1.0,403.0,0.9612083301992758,0.9995291255849971,3.0,122.0,0.011764705882352941
282,1.0,1.0,405.0,0.9631364607076854,0.9995412163241206,4.0,123.0,0.01568627450980392
283,1.0,1.0,407.0,0.9649675819021679,0.9995520997377814,5.0,124.0,0.0196078431372549
284,1.0,1.0,409.0,0.9667065125227089,0.9995618044665416,6.0,125.0,0.023529411764705882
285,1.0,1.0,411.0,0.9683578287025201,0.9995703560491612,7.0,126.0,0.027450980392156862
286,1.0,1.0,413.0,0.9698878716643815,0.9995397726436905,8.0,127.0,0.03137254901960784
287,1.0,1.0,414.0,0.9713386721832544,1.0009901476120562,9.0,127.0,0.03529411764705882
288,1.0,1.0,416.0,0.9727520525013555,1.0009209541587172,10.0,128.0,0.0392156862745098
289,1.0,1.0,418.0,0.9740937276944601,1.0008541842689538,11.0,129.0,0.043137254901960784
290,1.0,1.0,420.0,0.9753672284867607,1.0007896622325296,12.0,130.0,0.047058823529411764
291,1.0,1.0,422.0,0.9765759061961317,1.000727218254612,13.0,131.0,0.050980392156862744
292,1.0,1.0,424.0,0.9777229415533872,1.0006666880089436,14.0,132.0,0.054901960784313725
293,1.0,1.0,426.0,0.9788113530726253,1.000607912205404,15.0,133.0,0.058823529411764705
294,1.0,1.0,428.0,0.9798440049946862,1.000550736170826,16.0,134.0,0.06274509803921569
295,1.0,1.0,430.0,0.9808236148246279,1.0004950094419605,17.0,135.0,0.06666666666666667
296,1.0,1.0,432.0,0.9817527604830554,1.0004405853695215,18.0,136.0,0.07058823529411765
297,1.0,1.0,434.0,0.9826338870901226,1.0003873207322653,19.0,137.0,0.07450980392156863
298,1.0,1.0,436.0,0.9834693134000583,1.000335075360094,20.0,138.0,0.0784313725490196
299,1.0,1.0,438.0,0.9842612379031522,1.0002837117651862,21.0,139.0,0.08235294117647059
300,1.0,1.0,440.0,0.9850117446112544,1.0002330947801865,22.0,140.0,0.08627450980392157
301,1.0,1.0,441.0,0.9857042747733201,1.0009254174119175,23.0,140.0,0.09019607843137255
302,1.0,1.0,443.0,0.98637869383605,1.0008387793427176,24.0,141.0,0.09411764705882353
303,1.0,1.0,445.0,0.9870172673562432,1.0007543485875774,25.0,142.0,0.09803921568627451
304,1.0,1.0,447.0,0.9876216757905318,1.0006719029602993,26.0,143.0,0.10196078431372549
305,1.0,1.0,449.0,0.988193509687427,1.0005912254987062,27.0,144.0,0.10588235294117647
306,1.0,1.0,451.0,0.9887342738729734,1.0005121038936884,28.0,145.0,0.10980392156862745
307,1.0,1.0,453.0,0.9892453914108169,1.0004343299304963,29.0,146.0,0.11372549019607843
308,1.0,1.0,454.0,0.9897145833240377,1.0009033769175442,30.0,146.0,0.11764705882352941
309,1.0,1.0,456.0,0.9901710494281875,1.0008004033420186,31.0,147.0,0.12156862745098039
310,1.0,1.0,458.0,0.9906016498729376,1.0006995360910773,32.0,148.0,0.12549019607843137
311,1.0,1.0,460.0,0.9910075178173534,1.000600509724586,33.0,149.0,0.12941176470588237
312,1.0,1.0,461.0,0.9913780404381911,1.0009709143021501,34.0,149.0,0.13333333333333333
313,1.0,1.0,463.0,0.9917381693725837,1.0008513995433448,35.0,150.0,0.13725490196078433
314,1.0,1.0,465.0,0.9920765566474306,1.0007341253096536,36.0,151.0,0.1411764705882353
315,1.0,1.0,467.0,0.99239409275556,1.000618782984672,37.0,152.0,0.1450980392156863
316,1.0,1.0,468.0,0.9926815984094313,1.000906192491559,38.0,152.0,0.14901960784313725
317,1.0,1.0,470.0,0.9929603871210937,1.000773751499115,39.0,153.0,0.15294117647058825
318,1.0,1.0,472.0,0.9932206505357065,1.0006433466948268,40.0,154.0,0.1568627450980392
319,1.0,1.0,473.0,0.9934540351017296,1.0008766488268295,41.0,154.0,0.1607843137254902
320,1.0,1.0,475.0,0.9936797076077705,1.0007311906466154,42.0,155.0,0.16470588235294117
321,1.0,1.0,476.0,0.9938801612329113,1.0009315698750527,43.0,155.0,0.16862745098039217
322,1.0,1.0,478.0,0.9940735484744541,1.0007723866844884,44.0,156.0,0.17254901960784313
323,1.0,1.0,479.0,0.994243182585055,1.0009419536520643,45.0,156.0,0.17647058823529413
324,1.0,1.0,481.0,0.9944062537086422,1.0007700862223012,46.0,157.0,0.1803921568627451
325,1.0,1.0,482.0,0.9945386978957973,1.0009024698128763,47.0,157.0,0.1843137254901961
326,1.0,1.0,484.0,0.9946726767867647,1.0007182601079898,48.0,158.0,0.18823529411764706
327,1.0,1.0,485.0,0.9947852745278167,1.0008308031606283,49.0,158.0,0.19215686274509805
328,1.0,1.0,486.0,0.9948845367743789,1.0009300134531978,50.0,158.0,0.19607843137254902
329,1.0,1.0,488.0,0.9949780866211912,1.000721289466069,51.0,159.0,0.2
330,1.0,1.0,489.0,0.9950514271220937,1.0007945830784932,52.0,159.0,0.20392156862745098
331,1.0,1.0,490.0,0.9951121131567061,1.000855224569051,53.0,159.0,0.20784313725490197
332,1.0,1.0,491.0,0.9951603044251198,1.000903373520613,54.0,159.0,0.21176470588235294
333,1.0,1.0,492.0,0.995196127746462,1.0009391566409458,55.0,159.0,0.21568627450980393
334,1.0,1.0,493.0,0.9952196773926312,1.0009626680961563,56.0,159.0,0.2196078431372549
335,1.0,1.0,494.0,0.9952310153363801,1.0009739697584945,57.0,159.0,0.2235294117647059
336,1.0,1.0,495.0,0.9952301714144032,1.0009730913691772,58.0,159.0,0.22745098039215686
337,1.0,1.0,496.0,0.9952171434058528,1.0009600306166535,59.0,159.0,0.23137254901960785
338,1.0,1.0,497.0,0.9951918970264959,1.000934753130522,60.0,159.0,0.23529411764705882
339,1.0,1.0,498.0,0.9951543658384925,1.0008971923910828,61.0,159.0,0.23921568627450981
340,1.0,1.0,499.0,0.995104451075558,1.0008472495542842,62.0,159.0,0.24313725490196078
341,1.0,1.0,500.0,0.9950420213830531,1.0007847931916083,63.0,159.0,0.24705882352941178
342,1.0,1.0,501.0,0.9949669124723136,1.0007096589442066,64.0,159.0,0.25098039215686274
343,1.0,1.0,501.0,0.9948715648100093,1.000916511689721,65.0,158.0,0.2549019607843137
344,1.0,1.0,502.0,0.9947704706112068,1.0008153946245806,66.0,158.0,0.25882352941176473
345,1.0,1.0,503.0,0.9946560019602391,1.000700904250592,67.0,158.0,0.2627450980392157
346,1.0,1.0,503.0,0.9945201082782336,1.0008831209608198,68.0,157.0,0.26666666666666666
347,1.0,1.0,504.0,0.9943779510344135,1.0007409441119732,69.0,157.0,0.27058823529411763
348,1.0,1.0,504.0,0.9942132495793139,1.0009110987995755,70.0,156.0,0.27450980392156865
349,1.0,1.0,505.0,0.994041906366133,1.0007397378928584,71.0,156.0,0.2784313725490196
350,1.0,1.0,505.0,0.9938467267533042,1.0008970412264089,72.0,155.0,0.2823529411764706
351,1.0,1.0,506.0,0.9936443927714046,1.0006946912760928,73.0,155.0,0.28627450980392155
352,1.0,1.0,506.0,0.9934167469748251,1.000838082683453,74.0,154.0,0.2901960784313726
353,1.0,1.0,506.0,0.9931717768281791,1.0009836795715592,75.0,153.0,0.29411764705882354
354,1.0,1.0,507.0,0.9929188525820647,1.0007307416345237,76.0,153.0,0.2980392156862745
355,1.0,1.0,507.0,0.9926377795740478,1.0008607939846033,77.0,152.0,0.30196078431372547
356,1.0,1.0,507.0,0.9923373323017519,1.0009931115820105,78.0,151.0,0.3058823529411765
357,1.0,1.0,508.0,0.9920278169664032,1.0006835845084083,79.0,151.0,0.30980392156862746
358,1.0,1.0,508.0,0.9916867801926733,1.0007980915578214,80.0,150.0,0.3137254901960784
359,1.0,1.0,508.0,0.9913238665247137,1.000914698848176,81.0,149.0,0.3176470588235294
360,1.0,1.0,509.0,0.9909504166073786,1.0005412388667558,82.0,149.0,0.3215686274509804
361,1.0,1.0,509.0,0.9905414711001235,1.0006370538534495,83.0,148.0,0.3254901960784314
362,1.0,1.0,509.0,0.9901076347273423,1.0007345452976522,84.0,147.0,0.32941176470588235
363,1.0,1.0,509.0,0.98964776581437,1.000833969755796,85.0,146.0,0.3333333333333333
364,1.0,1.0,509.0,0.9891606541798565,1.000935588871192,86.0,145.0,0.33725490196078434
365,1.0,1.0,510.0,0.9886601138215196,1.0004350407254579,87.0,145.0,0.3411764705882353
366,1.0,1.0,510.0,0.9881153905805318,1.0005100352939897,88.0,144.0,0.34509803921568627
367,1.0,1.0,510.0,0.9875393920515979,1.0005863720606636,89.0,143.0,0.34901960784313724
368,1.0,1.0,510.0,0.9869306024491158,1.0006642519117077,90.0,142.0,0.35294117647058826
369,1.0,1.0,510.0,0.9862874196951839,1.0007438797940984,91.0,141.0,0.3568627450980392
370,1.0,1.0,510.0,0.9856081512036077,1.0008254652548945,92.0,140.0,0.3607843137254902
371,1.0,1.0,510.0,0.984891009425725,1.000909222992677,93.0,139.0,0.36470588235294116
372,1.0,1.0,510.0,0.9841341071463312,1.0009953734225456,94.0,138.0,0.3686274509803922
373,1.0,1.0,511.0,0.9833570693928992,1.0002183305027954,95.0,138.0,0.37254901960784315
374,1.0,1.0,511.0,0.9825156984218613,1.0002643842526941,96.0,137.0,0.3764705882352941
375,1.0,1.0,511.0,0.9816283161308808,1.0003111337506263,97.0,136.0,0.3803921568627451
376,1.0,1.0,511.0,0.9806925873034027,1.0003587020215867,98.0,135.0,0.3843137254901961
377,1.0,1.0,511.0,0.979706049495144,1.0004072142452352,99.0,134.0,0.38823529411764707
378,1.0,1.0,511.0,0.9786661065539778,1.0004567980853185,100.0,133.0,0.39215686274509803
379,1.0,1.0,511.0,0.9775700217879537,1.0005075840256266,101.0,132.0,0.396078431372549
380,1.0,1.0,511.0,0.9764149107634768,1.0005597057133704,102.0,131.0,0.4
381,1.0,1.0,511.0,0.9751977337146933,1.0006133003108864,103.0,130.0,0.403921568627451
382,1.0,1.0,511.0,0.9739152875441064,1.0006685088565888,104.0,129.0,0.40784313725490196
383,1.0,1.0,511.0,0.9725641973933723,1.0007254766361242,105.0,128.0,0.4117647058823529
384,1.0,1.0,511.0,0.9711409077620944,1.0007843535647019,106.0,127.0,0.41568627450980394
385,1.0,1.0,511.0,0.9696416731512432,1.000845294581608,107.0,126.0,0.4196078431372549
386,1.0,1.0,511.0,0.9680625482065794,1.0009084600579394,108.0,125.0,0.4235294117647059
387,0.0,1.0,511.0,0.9663993773361435,1.0009740162186338,109.0,124.0,0.42745098039215684
388,1.0,1.0,513.0,0.9673657991993859,1.0002117061377518,110.0,125.0,0.43137254901960786
389,1.0,1.0,515.0,0.9682463415868373,0.9994499531782849,111.0,126.0,0.43529411764705883
390,1.0,1.0,516.0,0.9690053173691924,1.0002089268004972,112.0,126.0,0.4392156862745098
391,1.0,1.0,517.0,0.9696847284259988,1.000888335805168,113.0,126.0,0.44313725490196076
392,1.0,1.0,519.0,0.9703243670272044,0.9999677940374151,114.0,127.0,0.4470588235294118
393,1.0,1.0,520.0,0.9708498077286204,1.0004932328867786,115.0,127.0,0.45098039215686275
394,1.0,1.0,521.0,0.971300437615049,1.0009438610137575,116.0,127.0,0.4549019607843137
395,1.0,1.0,523.0,0.971713546683421,0.9998747989121941,117.0,128.0,0.4588235294117647
396,1.0,1.0,524.0,0.9720179187943812,1.0001791694352506,118.0,128.0,0.4627450980392157
397,1.0,1.0,525.0,0.9722504590559775,1.0004117081883388,119.0,128.0,0.4666666666666667
398,1.0,1.0,526.0,0.9724117794162669,1.0005730271155453,120.0,128.0,0.47058823529411764
399,1.0,1.0,527.0,0.9725023044025132,1.000663550740363,121.0,128.0,0.4745098039215686
400,1.0,1.0,528.0,0.9725222722383644,1.000683517282857,122.0,128.0,0.47843137254901963
401,1.0,1.0,529.0,0.972471735470757,1.00063297928656,122.0,128.0,0.47843137254901963
402,1.0,1.0,530.0,0.9723505611081973,1.0005118037567455,123.0,128.0,0.4823529411764706
403,1.0,1.0,531.0,0.9721584302707837,1.0003196718104397,123.0,128.0,0.4823529411764706
404,1.0,1.0,532.0,0.9718948373510496,1.000056077837258,124.0,128.0,0.48627450980392156
405,1.0,1.0,533.0,0.9715590886834167,0.9997203281688498,124.0,128.0,0.48627450980392156
406,1.0,1.0,533.0,0.9711141965899507,1.0007576046231055,125.0,127.0,0.49019607843137253
407,1.0,1.0,534.0,0.9706312935704674,1.0002747007004227,125.0,127.0,0.49019607843137253
408,1.0,1.0,535.0,0.9700730046987383,0.9997164109706538,126.0,127.0,0.49411764705882355
409,1.0,1.0,535.0,0.9693998564474079,1.0006034403236155,126.0,126.0,0.49411764705882355
410,1.0,1.0,536.0,0.9686861860773752,0.9998897691792019,127.0,126.0,0.4980392156862745
411,1.0,1.0,536.0,0.9678521065877477,1.0006979820269966,127.0,125.0,0.4980392156862745
412,1.0,1.0,537.0,0.9669755374574112,0.9998214121977813,128.0,125.0,0.5019607843137255
413,0.0,1.0,537.0,0.9659720572718423,1.0005466608988922,128.0,124.0,0.5019607843137255
414,1.0,1.0,539.0,0.9675970452934669,1.0004429187391644,128.0,125.0,0.5019607843137255
415,1.0,1.0,541.0,0.9691367623816532,1.0003403421550658,129.0,126.0,0.5058823529411764
416,1.0,1.0,543.0,0.9705952604234755,1.0002386612082175,129.0,127.0,0.5058823529411764
417,1.0,1.0,545.0,0.9719402734428667,1.0001015041883716,130.0,128.0,0.5098039215686274
418,1.0,1.0,547.0,0.9732457439989495,0.999998913207179,130.0,129.0,0.5098039215686274
419,1.0,1.0,549.0,0.9744808086181874,0.9998963193660055,131.0,130.0,0.5137254901960784
420,1.0,1.0,551.0,0.975648717470631,0.9997934526810582,131.0,131.0,0.5137254901960784
421,1.0,1.0,552.0,0.9767231369620635,1.0008678717320227,132.0,131.0,0.5176470588235295
422,1.0,1.0,554.0,0.9777672563282018,1.0007047543596632,132.0,132.0,0.5176470588235295
423,1.0,1.0,556.0,0.9787528684741513,1.0005434916040397,133.0,133.0,0.5215686274509804
424,1.0,1.0,558.0,0.9796825671160853,1.0003836590894792,133.0,134.0,0.5215686274509804
425,1.0,1.0,560.0,0.9805587988293775,1.0002248362041017,134.0,135.0,0.5254901960784314
426,1.0,1.0,562.0,0.9813838694869574,1.0000666049929454,134.0,136.0,0.5254901960784314
427,1.0,1.0,563.0,0.9821371957215276,1.0008199309037311,135.0,136.0,0.5294117647058824
428,1.0,1.0,565.0,0.9828674667931231,1.0006160652162166,135.0,137.0,0.5294117647058824
429,1.0,1.0,567.0,0.9835526522510163,1.0004138207529552,136.0,138.0,0.5333333333333333
430,1.0,1.0,569.0,0.9841945552148331,1.000212665291675,136.0,139.0,0.5333333333333333
431,1.0,1.0,570.0,0.9847753556726916,1.000793465485809,137.0,139.0,0.5372549019607843
432,1.0,1.0,572.0,0.9853366273088551,1.0005538316313167,137.0,140.0,0.5372549019607843
433,1.0,1.0,574.0,0.9858593111221471,1.0003156552284855,138.0,141.0,0.5411764705882353
434,1.0,1.0,575.0,0.9863271755160241,1.000783519396252,138.0,141.0,0.5411764705882353
435,1.0,1.0,577.0,0.9867775925615356,1.000511119247752,139.0,142.0,0.5450980392156862
436,1.0,1.0,578.0,0.987176487071749,1.0009100135539006,139.0,142.0,0.5450980392156862
437,1.0,1.0,580.0,0.9875592425755718,1.0006060927336158,140.0,143.0,0.5490196078431373
438,1.0,1.0,581.0,0.98789336885413,1.0009402188280054,140.0,143.0,0.5490196078431373
439,1.0,1.0,583.0,0.9882123623032909,1.0006068697784725,141.0,144.0,0.5529411764705883
440,1.0,1.0,584.0,0.9884852397828097,1.0008797470917792,141.0,144.0,0.5529411764705883
441,1.0,1.0,586.0,0.9887437056516939,1.000518487595215,141.0,145.0,0.5529411764705883
442,1.0,1.0,587.0,0.9889582086164276,1.0007329904099422,142.0,145.0,0.5568627450980392
443,1.0,1.0,588.0,0.989144409028937,1.0009191906799455,142.0,145.0,0.5568627450980392
444,1.0,1.0,590.0,0.9893171379672259,1.0005031805356839,143.0,146.0,0.5607843137254902
445,1.0,1.0,591.0,0.9894481300876194,1.0006341725274657,143.0,146.0,0.5607843137254902
446,1.0,1.0,592.0,0.989552071183142,1.000738113500807,144.0,146.0,0.5647058823529412
447,1.0,1.0,593.0,0.9896292347829927,1.0008152769845857,144.0,146.0,0.5647058823529412
448,1.0,1.0,594.0,0.9896798239492759,1.0008658660406002,145.0,146.0,0.5686274509803921
449,1.0,1.0,595.0,0.9897039718113768,1.0008900137979462,145.0,146.0,0.5686274509803921
450,1.0,1.0,596.0,0.9897017419163009,1.0008877838033527,146.0,146.0,0.5725490196078431
451,1.0,1.0,597.0,0.9896731283959033,1.0008591701884137,145.0,146.0,0.5686274509803921
452,1.0,1.0,598.0,0.9896180559514461,1.0008040976541421,146.0,146.0,0.5725490196078431
453,1.0,1.0,599.0,0.9895363796554439,1.0007224212728163,146.0,146.0,0.5725490196078431
454,1.0,1.0,600.0,0.9894278845702758,1.0006139261065907,146.0,146.0,0.5725490196078431
455,1.0,1.0,601.0,0.9892922851825594,1.0004783266418698,147.0,146.0,0.5764705882352941
